Trial	Day	Infected	Susceptible	Recovered	Vaccinated
40	46	235	2985	6780	1698
40	47	226	2948	6826	1714
40	48	207	2923	6870	1726
40	49	203	2882	6915	1737
40	50	174	2855	6971	1747
40	51	153	2832	7015	1756
40	52	138	2810	7052	1760
40	53	131	2792	7077	1766
40	54	111	2771	7118	1771
40	55	99	2756	7145	1779
40	56	91	2741	7168	1789
40	57	81	2729	7190	1799
40	58	72	2720	7208	1807
40	59	57	2714	7229	1812
40	60	49	2707	7244	1818
40	61	39	2702	7259	1827
40	62	34	2695	7271	1833
40	63	33	2687	7280	1840
40	64	30	2684	7286	1849
40	65	28	2679	7293	1851
40	66	27	2675	7298	1856
40	67	23	2672	7305	1866
40	68	21	2666	7313	1872
40	69	19	2665	7316	1877
40	70	16	2663	7321	1884
40	71	20	2655	7325	1891
40	72	19	2653	7328	1901
40	73	17	2649	7334	1906
40	74	20	2645	7335	1911
40	75	19	2644	7337	1924
40	76	13	2642	7345	1930
40	77	13	2640	7347	1935
40	78	10	2639	7351	1941
40	79	6	2639	7355	1945
40	80	5	2639	7356	1949
40	81	3	2639	7358	1953
40	82	2	2638	7360	1963
40	83	2	2637	7361	1965
40	84	2	2637	7361	1966
40	85	2	2637	7361	1972
40	86	2	2637	7361	1977
40	87	1	2637	7362	1977
40	88	0	2637	7363	1979
41	0	100	9900	0	0
41	1	190	9810	0	124
41	2	376	9624	0	188
41	3	576	9424	0	265
41	4	841	9159	0	362
41	5	1016	8884	100	419
41	6	1222	8588	190	460
41	7	1349	8275	376	532
41	8	1457	7967	576	607
41	9	1465	7694	841	671
41	10	1475	7409	1116	725
41	11	1466	7122	1412	788
41	12	1424	6851	1725	862
41	13	1420	6547	2033	905
41	14	1398	6296	2306	955
41	15	1352	6057	2591	999
41	16	1320	5802	2878	1045
41	17	1264	5587	3149	1087
41	18	1164	5383	3453	1142
41	19	1110	5186	3704	1189
41	20	1044	5013	3943	1222
41	21	936	4866	4198	1270
41	22	876	4711	4413	1302
41	23	813	4570	4617	1341
41	24	736	4450	4814	1367
41	25	660	4353	4987	1394
41	26	636	4230	5134	1416
41	27	575	4136	5289	1443
41	28	521	4049	5430	1475
41	29	488	3962	5550	1494
41	30	465	3888	5647	1505
41	31	404	3826	5770	1519
41	32	368	3768	5864	1534
41	33	347	3702	5951	1543
41	34	323	3639	6038	1551
41	35	314	3574	6112	1559
41	36	308	3518	6174	1570
41	37	315	3453	6232	1578
41	38	305	3397	6298	1590
41	39	299	3340	6361	1603
41	40	296	3278	6426	1617
41	41	298	3220	6482	1628
41	42	279	3174	6547	1640
41	43	267	3130	6603	1655
41	44	255	3085	6660	1667
41	45	249	3029	6722	1684
41	46	235	2985	6780	1698
41	47	226	2948	6826	1714
41	48	207	2923	6870	1726
41	49	203	2882	6915	1737
41	50	174	2855	6971	1747
41	51	153	2832	7015	1756
41	52	138	2810	7052	1760
41	53	131	2792	7077	1766
41	54	111	2771	7118	1771
41	55	99	2756	7145	1779
41	56	91	2741	7168	1789
41	57	81	2729	7190	1799
41	58	72	2720	7208	1807
41	59	57	2714	7229	1812
41	60	49	2707	7244	1818
41	61	39	2702	7259	1827
41	62	34	2695	7271	1833
41	63	33	2687	7280	1840
41	64	30	2684	7286	1849
41	65	28	2679	7293	1851
41	66	27	2675	7298	1856
41	67	23	2672	7305	1866
41	68	21	2666	7313	1872
41	69	19	2665	7316	1877
41	70	16	2663	7321	1884
41	71	20	2655	7325	1891
41	72	19	2653	7328	1901
41	73	17	2649	7334	1906
41	74	20	2645	7335	1911
41	75	19	2644	7337	1924
41	76	13	2642	7345	1930
41	77	13	2640	7347	1935
41	78	10	2639	7351	1941
41	79	6	2639	7355	1945
41	80	5	2639	7356	1949
41	81	3	2639	7358	1953
41	82	2	2638	7360	1963
41	83	2	2637	7361	1965
41	84	2	2637	7361	1966
41	85	2	2637	7361	1972
41	86	2	2637	7361	1977
41	87	1	2637	7362	1977
41	88	0	2637	7363	1979
42	0	100	9900	0	0
42	1	190	9810	0	124
42	2	376	9624	0	188
42	3	576	9424	0	265
42	4	841	9159	0	362
42	5	1016	8884	100	419
42	6	1222	8588	190	460
42	7	1349	8275	376	532
42	8	1457	7967	576	607
42	9	1465	7694	841	671
42	10	1475	7409	1116	725
42	11	1466	7122	1412	788
42	12	1424	6851	1725	862
42	13	1420	6547	2033	905
42	14	1398	6296	2306	955
42	15	1352	6057	2591	999
42	16	1320	5802	2878	1045
42	17	1264	5587	3149	1087
42	18	1164	5383	3453	1142
42	19	1110	5186	3704	1189
42	20	1044	5013	3943	1222
42	21	936	4866	4198	1270
42	22	876	4711	4413	1302
42	23	813	4570	4617	1341
42	24	736	4450	4814	1367
42	25	660	4353	4987	1394
42	26	636	4230	5134	1416
42	27	575	4136	5289	1443
42	28	521	4049	5430	1475
42	29	488	3962	5550	1494
42	30	465	3888	5647	1505
42	31	404	3826	5770	1519
42	32	368	3768	5864	1534
42	33	347	3702	5951	1543
42	34	323	3639	6038	1551
42	35	314	3574	6112	1559
42	36	308	3518	6174	1570
42	37	315	3453	6232	1578
42	38	305	3397	6298	1590
42	39	299	3340	6361	1603
42	40	296	3278	6426	1617
42	41	298	3220	6482	1628
42	42	279	3174	6547	1640
42	43	267	3130	6603	1655
42	44	255	3085	6660	1667
42	45	249	3029	6722	1684
42	46	235	2985	6780	1698
42	47	226	2948	6826	1714
42	48	207	2923	6870	1726
42	49	203	2882	6915	1737
42	50	174	2855	6971	1747
42	51	153	2832	7015	1756
42	52	138	2810	7052	1760
42	53	131	2792	7077	1766
42	54	111	2771	7118	1771
42	55	99	2756	7145	1779
42	56	91	2741	7168	1789
42	57	81	2729	7190	1799
42	58	72	2720	7208	1807
42	59	57	2714	7229	1812
42	60	49	2707	7244	1818
42	61	39	2702	7259	1827
42	62	34	2695	7271	1833
42	63	33	2687	7280	1840
42	64	30	2684	7286	1849
42	65	28	2679	7293	1851
42	66	27	2675	7298	1856
42	67	23	2672	7305	1866
42	68	21	2666	7313	1872
42	69	19	2665	7316	1877
42	70	16	2663	7321	1884
42	71	20	2655	7325	1891
42	72	19	2653	7328	1901
42	73	17	2649	7334	1906
42	74	20	2645	7335	1911
42	75	19	2644	7337	1924
42	76	13	2642	7345	1930
42	77	13	2640	7347	1935
42	78	10	2639	7351	1941
42	79	6	2639	7355	1945
42	80	5	2639	7356	1949
42	81	3	2639	7358	1953
42	82	2	2638	7360	1963
42	83	2	2637	7361	1965
42	84	2	2637	7361	1966
42	85	2	2637	7361	1972
42	86	2	2637	7361	1977
42	87	1	2637	7362	1977
42	88	0	2637	7363	1979
43	0	100	9900	0	0
43	1	190	9810	0	124
43	2	376	9624	0	188
43	3	576	9424	0	265
43	4	841	9159	0	362
43	5	1016	8884	100	419
43	6	1222	8588	190	460
43	7	1349	8275	376	532
43	8	1457	7967	576	607
43	9	1465	7694	841	671
43	10	1475	7409	1116	725
43	11	1466	7122	1412	788
43	12	1424	6851	1725	862
43	13	1420	6547	2033	905
43	14	1398	6296	2306	955
43	15	1352	6057	2591	999
43	16	1320	5802	2878	1045
43	17	1264	5587	3149	1087
43	18	1164	5383	3453	1142
43	19	1110	5186	3704	1189
43	20	1044	5013	3943	1222
43	21	936	4866	4198	1270
43	22	876	4711	4413	1302
43	23	813	4570	4617	1341
43	24	736	4450	4814	1367
43	25	660	4353	4987	1394
43	26	636	4230	5134	1416
43	27	575	4136	5289	1443
43	28	521	4049	5430	1475
43	29	488	3962	5550	1494
43	30	465	3888	5647	1505
43	31	404	3826	5770	1519
43	32	368	3768	5864	1534
43	33	347	3702	5951	1543
43	34	323	3639	6038	1551
43	35	314	3574	6112	1559
43	36	308	3518	6174	1570
43	37	315	3453	6232	1578
43	38	305	3397	6298	1590
43	39	299	3340	6361	1603
43	40	296	3278	6426	1617
43	41	298	3220	6482	1628
43	42	279	3174	6547	1640
43	43	267	3130	6603	1655
43	44	255	3085	6660	1667
43	45	249	3029	6722	1684
43	46	235	2985	6780	1698
43	47	226	2948	6826	1714
43	48	207	2923	6870	1726
43	49	203	2882	6915	1737
43	50	174	2855	6971	1747
43	51	153	2832	7015	1756
43	52	138	2810	7052	1760
43	53	131	2792	7077	1766
43	54	111	2771	7118	1771
43	55	99	2756	7145	1779
43	56	91	2741	7168	1789
43	57	81	2729	7190	1799
43	58	72	2720	7208	1807
43	59	57	2714	7229	1812
43	60	49	2707	7244	1818
43	61	39	2702	7259	1827
43	62	34	2695	7271	1833
43	63	33	2687	7280	1840
43	64	30	2684	7286	1849
43	65	28	2679	7293	1851
43	66	27	2675	7298	1856
43	67	23	2672	7305	1866
43	68	21	2666	7313	1872
43	69	19	2665	7316	1877
43	70	16	2663	7321	1884
43	71	20	2655	7325	1891
43	72	19	2653	7328	1901
43	73	17	2649	7334	1906
43	74	20	2645	7335	1911
43	75	19	2644	7337	1924
43	76	13	2642	7345	1930
43	77	13	2640	7347	1935
43	78	10	2639	7351	1941
43	79	6	2639	7355	1945
43	80	5	2639	7356	1949
43	81	3	2639	7358	1953
43	82	2	2638	7360	1963
43	83	2	2637	7361	1965
43	84	2	2637	7361	1966
43	85	2	2637	7361	1972
43	86	2	2637	7361	1977
43	87	1	2637	7362	1977
43	88	0	2637	7363	1979
44	0	100	9900	0	0
44	1	190	9810	0	124
44	2	376	9624	0	188
44	3	576	9424	0	265
44	4	841	9159	0	362
44	5	1016	8884	100	419
44	6	1222	8588	190	460
44	7	1349	8275	376	532
44	8	1457	7967	576	607
44	9	1465	7694	841	671
44	10	1475	7409	1116	725
44	11	1466	7122	1412	788
44	12	1424	6851	1725	862
44	13	1420	6547	2033	905
44	14	1398	6296	2306	955
44	15	1352	6057	2591	999
44	16	1320	5802	2878	1045
44	17	1264	5587	3149	1087
44	18	1164	5383	3453	1142
44	19	1110	5186	3704	1189
44	20	1044	5013	3943	1222
44	21	936	4866	4198	1270
44	22	876	4711	4413	1302
44	23	813	4570	4617	1341
44	24	736	4450	4814	1367
44	25	660	4353	4987	1394
44	26	636	4230	5134	1416
44	27	575	4136	5289	1443
44	28	521	4049	5430	1475
44	29	488	3962	5550	1494
44	30	465	3888	5647	1505
44	31	404	3826	5770	1519
44	32	368	3768	5864	1534
44	33	347	3702	5951	1543
44	34	323	3639	6038	1551
44	35	314	3574	6112	1559
44	36	308	3518	6174	1570
44	37	315	3453	6232	1578
44	38	305	3397	6298	1590
44	39	299	3340	6361	1603
44	40	296	3278	6426	1617
44	41	298	3220	6482	1628
44	42	279	3174	6547	1640
44	43	267	3130	6603	1655
44	44	255	3085	6660	1667
44	45	249	3029	6722	1684
44	46	235	2985	6780	1698
44	47	226	2948	6826	1714
44	48	207	2923	6870	1726
44	49	203	2882	6915	1737
44	50	174	2855	6971	1747
44	51	153	2832	7015	1756
44	52	138	2810	7052	1760
44	53	131	2792	7077	1766
44	54	111	2771	7118	1771
44	55	99	2756	7145	1779
44	56	91	2741	7168	1789
44	57	81	2729	7190	1799
44	58	72	2720	7208	1807
44	59	57	2714	7229	1812
44	60	49	2707	7244	1818
44	61	39	2702	7259	1827
44	62	34	2695	7271	1833
44	63	33	2687	7280	1840
44	64	30	2684	7286	1849
44	65	28	2679	7293	1851
44	66	27	2675	7298	1856
44	67	23	2672	7305	1866
44	68	21	2666	7313	1872
44	69	19	2665	7316	1877
44	70	16	2663	7321	1884
44	71	20	2655	7325	1891
44	72	19	2653	7328	1901
44	73	17	2649	7334	1906
44	74	20	2645	7335	1911
44	75	19	2644	7337	1924
44	76	13	2642	7345	1930
44	77	13	2640	7347	1935
44	78	10	2639	7351	1941
44	79	6	2639	7355	1945
44	80	5	2639	7356	1949
44	81	3	2639	7358	1953
44	82	2	2638	7360	1963
44	83	2	2637	7361	1965
44	84	2	2637	7361	1966
44	85	2	2637	7361	1972
44	86	2	2637	7361	1977
44	87	1	2637	7362	1977
44	88	0	2637	7363	1979
45	0	100	9900	0	0
45	1	190	9810	0	124
45	2	376	9624	0	188
45	3	576	9424	0	265
45	4	841	9159	0	362
45	5	1016	8884	100	419
45	6	1222	8588	190	460
45	7	1349	8275	376	532
45	8	1457	7967	576	607
45	9	1465	7694	841	671
45	10	1475	7409	1116	725
45	11	1466	7122	1412	788
45	12	1424	6851	1725	862
45	13	1420	6547	2033	905
45	14	1398	6296	2306	955
45	15	1352	6057	2591	999
45	16	1320	5802	2878	1045
45	17	1264	5587	3149	1087
45	18	1164	5383	3453	1142
45	19	1110	5186	3704	1189
45	20	1044	5013	3943	1222
45	21	936	4866	4198	1270
45	22	876	4711	4413	1302
45	23	813	4570	4617	1341
45	24	736	4450	4814	1367
45	25	660	4353	4987	1394
45	26	636	4230	5134	1416
45	27	575	4136	5289	1443
45	28	521	4049	5430	1475
45	29	488	3962	5550	1494
45	30	465	3888	5647	1505
45	31	404	3826	5770	1519
45	32	368	3768	5864	1534
45	33	347	3702	5951	1543
45	34	323	3639	6038	1551
45	35	314	3574	6112	1559
45	36	308	3518	6174	1570
45	37	315	3453	6232	1578
45	38	305	3397	6298	1590
45	39	299	3340	6361	1603
45	40	296	3278	6426	1617
45	41	298	3220	6482	1628
45	42	279	3174	6547	1640
45	43	267	3130	6603	1655
45	44	255	3085	6660	1667
45	45	249	3029	6722	1684
45	46	235	2985	6780	1698
45	47	226	2948	6826	1714
45	48	207	2923	6870	1726
45	49	203	2882	6915	1737
45	50	174	2855	6971	1747
45	51	153	2832	7015	1756
45	52	138	2810	7052	1760
45	53	131	2792	7077	1766
45	54	111	2771	7118	1771
45	55	99	2756	7145	1779
45	56	91	2741	7168	1789
45	57	81	2729	7190	1799
45	58	72	2720	7208	1807
45	59	57	2714	7229	1812
45	60	49	2707	7244	1818
45	61	39	2702	7259	1827
45	62	34	2695	7271	1833
45	63	33	2687	7280	1840
45	64	30	2684	7286	1849
45	65	28	2679	7293	1851
45	66	27	2675	7298	1856
45	67	23	2672	7305	1866
45	68	21	2666	7313	1872
45	69	19	2665	7316	1877
45	70	16	2663	7321	1884
45	71	20	2655	7325	1891
45	72	19	2653	7328	1901
45	73	17	2649	7334	1906
45	74	20	2645	7335	1911
45	75	19	2644	7337	1924
45	76	13	2642	7345	1930
45	77	13	2640	7347	1935
45	78	10	2639	7351	1941
45	79	6	2639	7355	1945
45	80	5	2639	7356	1949
45	81	3	2639	7358	1953
45	82	2	2638	7360	1963
45	83	2	2637	7361	1965
45	84	2	2637	7361	1966
45	85	2	2637	7361	1972
45	86	2	2637	7361	1977
45	87	1	2637	7362	1977
45	88	0	2637	7363	1979
46	0	100	9900	0	0
46	1	209	9791	0	77
46	2	385	9615	0	179
46	3	592	9408	0	270
46	4	859	9141	0	328
46	5	1085	8815	100	407
46	6	1278	8513	209	508
46	7	1441	8174	385	625
46	8	1566	7842	592	685
46	9	1609	7532	859	770
46	10	1555	7260	1185	818
46	11	1516	6997	1487	917
46	12	1457	6717	1826	976
46	13	1388	6454	2158	1034
46	14	1323	6209	2468	1079
46	15	1291	5969	2740	1119
46	16	1211	5786	3003	1153
46	17	1108	5609	3283	1196
46	18	994	5460	3546	1239
46	19	907	5302	3791	1291
46	20	816	5153	4031	1315
46	21	767	5019	4214	1345
46	22	728	4881	4391	1388
46	23	704	4756	4540	1417
46	24	660	4642	4698	1458
46	25	619	4534	4847	1491
46	26	567	4452	4981	1517
46	27	522	4359	5119	1549
46	28	494	4262	5244	1579
46	29	463	4179	5358	1608
46	30	453	4081	5466	1628
46	31	461	3991	5548	1647
46	32	454	3905	5641	1672
46	33	438	3824	5738	1695
46	34	431	3748	5821	1711
46	35	402	3679	5919	1724
46	36	384	3607	6009	1735
46	37	366	3539	6095	1750
46	38	343	3481	6176	1760
46	39	330	3418	6252	1770
46	40	315	3364	6321	1785
46	41	293	3314	6393	1792
46	42	263	3276	6461	1803
46	43	241	3240	6519	1827
46	44	220	3198	6582	1843
46	45	205	3159	6636	1858
46	46	186	3128	6686	1875
46	47	179	3097	6724	1889
46	48	173	3067	6760	1897
46	49	153	3045	6802	1908
46	50	140	3019	6841	1919
46	51	138	2990	6872	1931
46	52	120	2977	6903	1939
46	53	112	2955	6933	1948
46	54	109	2936	6955	1959
46	55	97	2922	6981	1966
46	56	80	2910	7010	1978
46	57	84	2893	7023	1981
46	58	72	2883	7045	1986
46	59	66	2870	7064	1997
46	60	61	2861	7078	2004
46	61	56	2854	7090	2008
46	62	45	2848	7107	2012
46	63	40	2843	7117	2015
46	64	32	2838	7130	2022
46	65	24	2837	7139	2026
46	66	21	2833	7146	2034
46	67	17	2831	7152	2038
46	68	12	2831	7157	2045
46	69	7	2831	7162	2048
46	70	6	2831	7163	2055
46	71	3	2830	7167	2060
46	72	1	2830	7169	2063
46	73	2	2829	7169	2067
46	74	2	2829	7169	2076
46	75	2	2829	7169	2084
46	76	2	2828	7170	2089
46	77	3	2827	7170	2095
46	78	3	2826	7171	2099
46	79	4	2825	7171	2108
46	80	5	2824	7171	2111
46	81	4	2824	7172	2115
46	82	4	2823	7173	2120
46	83	3	2823	7174	2125
46	84	2	2823	7175	2131
46	85	1	2823	7176	2140
46	86	1	2823	7176	2146
46	87	0	2823	7177	2151
47	0	100	9900	0	0
47	1	209	9791	0	77
47	2	385	9615	0	179
47	3	592	9408	0	270
47	4	859	9141	0	328
47	5	1085	8815	100	407
47	6	1278	8513	209	508
47	7	1441	8174	385	625
47	8	1566	7842	592	685
47	9	1609	7532	859	770
47	10	1555	7260	1185	818
47	11	1516	6997	1487	917
47	12	1457	6717	1826	976
47	13	1388	6454	2158	1034
47	14	1323	6209	2468	1079
47	15	1291	5969	2740	1119
47	16	1211	5786	3003	1153
47	17	1108	5609	3283	1196
47	18	994	5460	3546	1239
47	19	907	5302	3791	1291
47	20	816	5153	4031	1315
47	21	767	5019	4214	1345
47	22	728	4881	4391	1388
47	23	704	4756	4540	1417
47	24	660	4642	4698	1458
47	25	619	4534	4847	1491
47	26	567	4452	4981	1517
47	27	522	4359	5119	1549
47	28	494	4262	5244	1579
47	29	463	4179	5358	1608
47	30	453	4081	5466	1628
47	31	461	3991	5548	1647
47	32	454	3905	5641	1672
47	33	438	3824	5738	1695
47	34	431	3748	5821	1711
47	35	402	3679	5919	1724
47	36	384	3607	6009	1735
47	37	366	3539	6095	1750
47	38	343	3481	6176	1760
47	39	330	3418	6252	1770
47	40	315	3364	6321	1785
47	41	293	3314	6393	1792
47	42	263	3276	6461	1803
47	43	241	3240	6519	1827
47	44	220	3198	6582	1843
47	45	205	3159	6636	1858
47	46	186	3128	6686	1875
47	47	179	3097	6724	1889
47	48	173	3067	6760	1897
47	49	153	3045	6802	1908
47	50	140	3019	6841	1919
47	51	138	2990	6872	1931
47	52	120	2977	6903	1939
47	53	112	2955	6933	1948
47	54	109	2936	6955	1959
47	55	97	2922	6981	1966
47	56	80	2910	7010	1978
47	57	84	2893	7023	1981
47	58	72	2883	7045	1986
47	59	66	2870	7064	1997
47	60	61	2861	7078	2004
47	61	56	2854	7090	2008
47	62	45	2848	7107	2012
47	63	40	2843	7117	2015
47	64	32	2838	7130	2022
47	65	24	2837	7139	2026
47	66	21	2833	7146	2034
47	67	17	2831	7152	2038
47	68	12	2831	7157	2045
47	69	7	2831	7162	2048
47	70	6	2831	7163	2055
47	71	3	2830	7167	2060
47	72	1	2830	7169	2063
47	73	2	2829	7169	2067
47	74	2	2829	7169	2076
47	75	2	2829	7169	2084
47	76	2	2828	7170	2089
47	77	3	2827	7170	2095
47	78	3	2826	7171	2099
47	79	4	2825	7171	2108
47	80	5	2824	7171	2111
47	81	4	2824	7172	2115
47	82	4	2823	7173	2120
47	83	3	2823	7174	2125
47	84	2	2823	7175	2131
47	85	1	2823	7176	2140
47	86	1	2823	7176	2146
47	87	0	2823	7177	2151
48	0	100	9900	0	0
48	1	209	9791	0	77
48	2	385	9615	0	179
48	3	592	9408	0	270
48	4	859	9141	0	328
48	5	1085	8815	100	407
48	6	1278	8513	209	508
48	7	1441	8174	385	625
48	8	1566	7842	592	685
48	9	1609	7532	859	770
48	10	1555	7260	1185	818
48	11	1516	6997	1487	917
48	12	1457	6717	1826	976
48	13	1388	6454	2158	1034
48	14	1323	6209	2468	1079
48	15	1291	5969	2740	1119
48	16	1211	5786	3003	1153
48	17	1108	5609	3283	1196
48	18	994	5460	3546	1239
48	19	907	5302	3791	1291
48	20	816	5153	4031	1315
48	21	767	5019	4214	1345
48	22	728	4881	4391	1388
48	23	704	4756	4540	1417
48	24	660	4642	4698	1458
48	25	619	4534	4847	1491
48	26	567	4452	4981	1517
48	27	522	4359	5119	1549
48	28	494	4262	5244	1579
48	29	463	4179	5358	1608
48	30	453	4081	5466	1628
48	31	461	3991	5548	1647
48	32	454	3905	5641	1672
48	33	438	3824	5738	1695
48	34	431	3748	5821	1711
48	35	402	3679	5919	1724
48	36	384	3607	6009	1735
48	37	366	3539	6095	1750
48	38	343	3481	6176	1760
48	39	330	3418	6252	1770
48	40	315	3364	6321	1785
48	41	293	3314	6393	1792
48	42	263	3276	6461	1803
48	43	241	3240	6519	1827
48	44	220	3198	6582	1843
48	45	205	3159	6636	1858
48	46	186	3128	6686	1875
48	47	179	3097	6724	1889
48	48	173	3067	6760	1897
48	49	153	3045	6802	1908
48	50	140	3019	6841	1919
48	51	138	2990	6872	1931
48	52	120	2977	6903	1939
48	53	112	2955	6933	1948
48	54	109	2936	6955	1959
48	55	97	2922	6981	1966
48	56	80	2910	7010	1978
48	57	84	2893	7023	1981
48	58	72	2883	7045	1986
48	59	66	2870	7064	1997
48	60	61	2861	7078	2004
48	61	56	2854	7090	2008
48	62	45	2848	7107	2012
48	63	40	2843	7117	2015
48	64	32	2838	7130	2022
48	65	24	2837	7139	2026
48	66	21	2833	7146	2034
48	67	17	2831	7152	2038
48	68	12	2831	7157	2045
48	69	7	2831	7162	2048
48	70	6	2831	7163	2055
48	71	3	2830	7167	2060
48	72	1	2830	7169	2063
48	73	2	2829	7169	2067
48	74	2	2829	7169	2076
48	75	2	2829	7169	2084
48	76	2	2828	7170	2089
48	77	3	2827	7170	2095
48	78	3	2826	7171	2099
48	79	4	2825	7171	2108
48	80	5	2824	7171	2111
48	81	4	2824	7172	2115
48	82	4	2823	7173	2120
48	83	3	2823	7174	2125
48	84	2	2823	7175	2131
48	85	1	2823	7176	2140
48	86	1	2823	7176	2146
48	87	0	2823	7177	2151
49	0	100	9900	0	0
49	1	209	9791	0	77
49	2	385	9615	0	179
49	3	592	9408	0	270
49	4	859	9141	0	328
49	5	1085	8815	100	407
49	6	1278	8513	209	508
49	7	1441	8174	385	625
49	8	1566	7842	592	685
49	9	1609	7532	859	770
49	10	1555	7260	1185	818
49	11	1516	6997	1487	917
49	12	1457	6717	1826	976
49	13	1388	6454	2158	1034
49	14	1323	6209	2468	1079
49	15	1291	5969	2740	1119
49	16	1211	5786	3003	1153
49	17	1108	5609	3283	1196
49	18	994	5460	3546	1239
49	19	907	5302	3791	1291
49	20	816	5153	4031	1315
49	21	767	5019	4214	1345
49	22	728	4881	4391	1388
49	23	704	4756	4540	1417
49	24	660	4642	4698	1458
49	25	619	4534	4847	1491
49	26	567	4452	4981	1517
49	27	522	4359	5119	1549
49	28	494	4262	5244	1579
49	29	463	4179	5358	1608
49	30	453	4081	5466	1628
49	31	461	3991	5548	1647
49	32	454	3905	5641	1672
49	33	438	3824	5738	1695
49	34	431	3748	5821	1711
49	35	402	3679	5919	1724
49	36	384	3607	6009	1735
49	37	366	3539	6095	1750
49	38	343	3481	6176	1760
49	39	330	3418	6252	1770
49	40	315	3364	6321	1785
49	41	293	3314	6393	1792
49	42	263	3276	6461	1803
49	43	241	3240	6519	1827
49	44	220	3198	6582	1843
49	45	205	3159	6636	1858
49	46	186	3128	6686	1875
49	47	179	3097	6724	1889
49	48	173	3067	6760	1897
49	49	153	3045	6802	1908
49	50	140	3019	6841	1919
49	51	138	2990	6872	1931
49	52	120	2977	6903	1939
49	53	112	2955	6933	1948
49	54	109	2936	6955	1959
49	55	97	2922	6981	1966
49	56	80	2910	7010	1978
49	57	84	2893	7023	1981
49	58	72	2883	7045	1986
49	59	66	2870	7064	1997
49	60	61	2861	7078	2004
49	61	56	2854	7090	2008
49	62	45	2848	7107	2012
49	63	40	2843	7117	2015
49	64	32	2838	7130	2022
49	65	24	2837	7139	2026
49	66	21	2833	7146	2034
49	67	17	2831	7152	2038
49	68	12	2831	7157	2045
49	69	7	2831	7162	2048
49	70	6	2831	7163	2055
49	71	3	2830	7167	2060
49	72	1	2830	7169	2063
49	73	2	2829	7169	2067
49	74	2	2829	7169	2076
49	75	2	2829	7169	2084
49	76	2	2828	7170	2089
49	77	3	2827	7170	2095
49	78	3	2826	7171	2099
49	79	4	2825	7171	2108
49	80	5	2824	7171	2111
49	81	4	2824	7172	2115
49	82	4	2823	7173	2120
49	83	3	2823	7174	2125
49	84	2	2823	7175	2131
49	85	1	2823	7176	2140
49	86	1	2823	7176	2146
49	87	0	2823	7177	2151
50	0	100	9900	0	0
50	1	209	9791	0	77
50	2	385	9615	0	179
50	3	592	9408	0	270
50	4	859	9141	0	328
50	5	1085	8815	100	407
50	6	1278	8513	209	508
50	7	1441	8174	385	625
50	8	1566	7842	592	685
50	9	1609	7532	859	770
50	10	1555	7260	1185	818
50	11	1516	6997	1487	917
50	12	1457	6717	1826	976
50	13	1388	6454	2158	1034
50	14	1323	6209	2468	1079
50	15	1291	5969	2740	1119
50	16	1211	5786	3003	1153
50	17	1108	5609	3283	1196
50	18	994	5460	3546	1239
50	19	907	5302	3791	1291
50	20	816	5153	4031	1315
50	21	767	5019	4214	1345
50	22	728	4881	4391	1388
50	23	704	4756	4540	1417
50	24	660	4642	4698	1458
50	25	619	4534	4847	1491
50	26	567	4452	4981	1517
50	27	522	4359	5119	1549
50	28	494	4262	5244	1579
50	29	463	4179	5358	1608
50	30	453	4081	5466	1628
50	31	461	3991	5548	1647
50	32	454	3905	5641	1672
50	33	438	3824	5738	1695
50	34	431	3748	5821	1711
50	35	402	3679	5919	1724
50	36	384	3607	6009	1735
50	37	366	3539	6095	1750
50	38	343	3481	6176	1760
50	39	330	3418	6252	1770
50	40	315	3364	6321	1785
50	41	293	3314	6393	1792
50	42	263	3276	6461	1803
50	43	241	3240	6519	1827
50	44	220	3198	6582	1843
50	45	205	3159	6636	1858
50	46	186	3128	6686	1875
50	47	179	3097	6724	1889
50	48	173	3067	6760	1897
50	49	153	3045	6802	1908
50	50	140	3019	6841	1919
50	51	138	2990	6872	1931
50	52	120	2977	6903	1939
50	53	112	2955	6933	1948
50	54	109	2936	6955	1959
50	55	97	2922	6981	1966
50	56	80	2910	7010	1978
50	57	84	2893	7023	1981
50	58	72	2883	7045	1986
50	59	66	2870	7064	1997
50	60	61	2861	7078	2004
50	61	56	2854	7090	2008
50	62	45	2848	7107	2012
50	63	40	2843	7117	2015
50	64	32	2838	7130	2022
50	65	24	2837	7139	2026
50	66	21	2833	7146	2034
50	67	17	2831	7152	2038
50	68	12	2831	7157	2045
50	69	7	2831	7162	2048
50	70	6	2831	7163	2055
50	71	3	2830	7167	2060
50	72	1	2830	7169	2063
50	73	2	2829	7169	2067
50	74	2	2829	7169	2076
50	75	2	2829	7169	2084
50	76	2	2828	7170	2089
50	77	3	2827	7170	2095
50	78	3	2826	7171	2099
50	79	4	2825	7171	2108
50	80	5	2824	7171	2111
50	81	4	2824	7172	2115
50	82	4	2823	7173	2120
50	83	3	2823	7174	2125
50	84	2	2823	7175	2131
50	85	1	2823	7176	2140
50	86	1	2823	7176	2146
50	87	0	2823	7177	2151
51	0	100	9900	0	0
51	1	219	9781	0	110
51	2	402	9598	0	181
51	3	600	9400	0	315
