Trial	Day	Infected	Susceptible	Recovered	Vaccinated
1	0	100	9900	0	0
1	1	222	9778	0	22
1	2	413	9587	0	44
1	3	642	9358	0	63
1	4	922	9078	0	69
1	5	1136	8764	100	77
1	6	1376	8402	222	92
1	7	1571	8016	413	100
1	8	1781	7577	642	126
1	9	1940	7138	922	127
1	10	2044	6720	1236	127
1	11	2146	6256	1598	130
1	12	2177	5839	1984	137
1	13	2176	5401	2423	144
1	14	2136	5002	2862	150
1	15	2093	4627	3280	152
1	16	2000	4256	3744	153
1	17	1953	3886	4161	155
1	18	1843	3558	4599	163
1	19	1772	3230	4998	165
1	20	1698	2929	5373	167
1	21	1596	2660	5744	169
1	22	1469	2417	6114	171
1	23	1384	2174	6442	173
1	24	1265	1965	6770	175
1	25	1160	1769	7071	176
1	26	1026	1634	7340	178
1	27	939	1478	7583	178
1	28	837	1337	7826	178
1	29	754	1211	8035	178
1	30	662	1107	8231	179
1	31	623	1011	8366	180
1	32	563	915	8522	182
1	33	494	843	8663	182
1	34	426	785	8789	183
1	35	376	731	8893	184
1	36	326	685	8989	184
1	37	263	652	9085	184
1	38	212	631	9157	185
1	39	168	617	9215	185
1	40	123	608	9269	185
1	41	81	604	9315	185
1	42	57	595	9348	185
1	43	40	591	9369	185
1	44	27	590	9383	185
1	45	18	590	9392	185
1	46	14	590	9396	185
1	47	6	589	9405	185
1	48	3	588	9409	185
1	49	2	588	9410	185
1	50	2	588	9410	185
1	51	3	587	9410	185
1	52	3	586	9411	185
1	53	2	586	9412	185
1	54	2	586	9412	185
1	55	2	586	9412	185
1	56	1	586	9413	185
1	57	0	586	9414	185
2	0	100	9900	0	0
2	1	222	9778	0	22
2	2	413	9587	0	44
2	3	642	9358	0	63
2	4	922	9078	0	69
2	5	1136	8764	100	77
2	6	1376	8402	222	92
2	7	1571	8016	413	100
2	8	1781	7577	642	126
2	9	1940	7138	922	127
2	10	2044	6720	1236	127
2	11	2146	6256	1598	130
2	12	2177	5839	1984	137
2	13	2176	5401	2423	144
2	14	2136	5002	2862	150
2	15	2093	4627	3280	152
2	16	2000	4256	3744	153
2	17	1953	3886	4161	155
2	18	1843	3558	4599	163
2	19	1772	3230	4998	165
2	20	1698	2929	5373	167
2	21	1596	2660	5744	169
2	22	1469	2417	6114	171
2	23	1384	2174	6442	173
2	24	1265	1965	6770	175
2	25	1160	1769	7071	176
2	26	1026	1634	7340	178
2	27	939	1478	7583	178
2	28	837	1337	7826	178
2	29	754	1211	8035	178
2	30	662	1107	8231	179
2	31	623	1011	8366	180
2	32	563	915	8522	182
2	33	494	843	8663	182
2	34	426	785	8789	183
2	35	376	731	8893	184
2	36	326	685	8989	184
2	37	263	652	9085	184
2	38	212	631	9157	185
2	39	168	617	9215	185
2	40	123	608	9269	185
2	41	81	604	9315	185
2	42	57	595	9348	185
2	43	40	591	9369	185
2	44	27	590	9383	185
2	45	18	590	9392	185
2	46	14	590	9396	185
2	47	6	589	9405	185
2	48	3	588	9409	185
2	49	2	588	9410	185
2	50	2	588	9410	185
2	51	3	587	9410	185
2	52	3	586	9411	185
2	53	2	586	9412	185
2	54	2	586	9412	185
2	55	2	586	9412	185
2	56	1	586	9413	185
2	57	0	586	9414	185
3	0	100	9900	0	0
3	1	222	9778	0	22
3	2	413	9587	0	44
3	3	642	9358	0	63
3	4	922	9078	0	69
3	5	1136	8764	100	77
3	6	1376	8402	222	92
3	7	1571	8016	413	100
3	8	1781	7577	642	126
3	9	1940	7138	922	127
3	10	2044	6720	1236	127
3	11	2146	6256	1598	130
3	12	2177	5839	1984	137
3	13	2176	5401	2423	144
3	14	2136	5002	2862	150
3	15	2093	4627	3280	152
3	16	2000	4256	3744	153
3	17	1953	3886	4161	155
3	18	1843	3558	4599	163
3	19	1772	3230	4998	165
3	20	1698	2929	5373	167
3	21	1596	2660	5744	169
3	22	1469	2417	6114	171
3	23	1384	2174	6442	173
3	24	1265	1965	6770	175
3	25	1160	1769	7071	176
3	26	1026	1634	7340	178
3	27	939	1478	7583	178
3	28	837	1337	7826	178
3	29	754	1211	8035	178
3	30	662	1107	8231	179
3	31	623	1011	8366	180
3	32	563	915	8522	182
3	33	494	843	8663	182
3	34	426	785	8789	183
3	35	376	731	8893	184
3	36	326	685	8989	184
3	37	263	652	9085	184
3	38	212	631	9157	185
3	39	168	617	9215	185
3	40	123	608	9269	185
3	41	81	604	9315	185
3	42	57	595	9348	185
3	43	40	591	9369	185
3	44	27	590	9383	185
3	45	18	590	9392	185
3	46	14	590	9396	185
3	47	6	589	9405	185
3	48	3	588	9409	185
3	49	2	588	9410	185
3	50	2	588	9410	185
3	51	3	587	9410	185
3	52	3	586	9411	185
3	53	2	586	9412	185
3	54	2	586	9412	185
3	55	2	586	9412	185
3	56	1	586	9413	185
3	57	0	586	9414	185
4	0	100	9900	0	0
4	1	222	9778	0	22
4	2	413	9587	0	44
4	3	642	9358	0	63
4	4	922	9078	0	69
4	5	1136	8764	100	77
4	6	1376	8402	222	92
4	7	1571	8016	413	100
4	8	1781	7577	642	126
4	9	1940	7138	922	127
4	10	2044	6720	1236	127
4	11	2146	6256	1598	130
4	12	2177	5839	1984	137
4	13	2176	5401	2423	144
4	14	2136	5002	2862	150
4	15	2093	4627	3280	152
4	16	2000	4256	3744	153
4	17	1953	3886	4161	155
4	18	1843	3558	4599	163
4	19	1772	3230	4998	165
4	20	1698	2929	5373	167
4	21	1596	2660	5744	169
4	22	1469	2417	6114	171
4	23	1384	2174	6442	173
4	24	1265	1965	6770	175
4	25	1160	1769	7071	176
4	26	1026	1634	7340	178
4	27	939	1478	7583	178
4	28	837	1337	7826	178
4	29	754	1211	8035	178
4	30	662	1107	8231	179
4	31	623	1011	8366	180
4	32	563	915	8522	182
4	33	494	843	8663	182
4	34	426	785	8789	183
4	35	376	731	8893	184
4	36	326	685	8989	184
4	37	263	652	9085	184
4	38	212	631	9157	185
4	39	168	617	9215	185
4	40	123	608	9269	185
4	41	81	604	9315	185
4	42	57	595	9348	185
4	43	40	591	9369	185
4	44	27	590	9383	185
4	45	18	590	9392	185
4	46	14	590	9396	185
4	47	6	589	9405	185
4	48	3	588	9409	185
4	49	2	588	9410	185
4	50	2	588	9410	185
4	51	3	587	9410	185
4	52	3	586	9411	185
4	53	2	586	9412	185
4	54	2	586	9412	185
4	55	2	586	9412	185
4	56	1	586	9413	185
4	57	0	586	9414	185
5	0	100	9900	0	0
5	1	222	9778	0	22
5	2	413	9587	0	44
5	3	642	9358	0	63
5	4	922	9078	0	69
5	5	1136	8764	100	77
5	6	1376	8402	222	92
5	7	1571	8016	413	100
5	8	1781	7577	642	126
5	9	1940	7138	922	127
5	10	2044	6720	1236	127
5	11	2146	6256	1598	130
5	12	2177	5839	1984	137
5	13	2176	5401	2423	144
5	14	2136	5002	2862	150
5	15	2093	4627	3280	152
5	16	2000	4256	3744	153
5	17	1953	3886	4161	155
5	18	1843	3558	4599	163
5	19	1772	3230	4998	165
5	20	1698	2929	5373	167
5	21	1596	2660	5744	169
5	22	1469	2417	6114	171
5	23	1384	2174	6442	173
5	24	1265	1965	6770	175
5	25	1160	1769	7071	176
5	26	1026	1634	7340	178
5	27	939	1478	7583	178
5	28	837	1337	7826	178
5	29	754	1211	8035	178
5	30	662	1107	8231	179
5	31	623	1011	8366	180
5	32	563	915	8522	182
5	33	494	843	8663	182
5	34	426	785	8789	183
5	35	376	731	8893	184
5	36	326	685	8989	184
5	37	263	652	9085	184
5	38	212	631	9157	185
5	39	168	617	9215	185
5	40	123	608	9269	185
5	41	81	604	9315	185
5	42	57	595	9348	185
5	43	40	591	9369	185
5	44	27	590	9383	185
5	45	18	590	9392	185
5	46	14	590	9396	185
5	47	6	589	9405	185
5	48	3	588	9409	185
5	49	2	588	9410	185
5	50	2	588	9410	185
5	51	3	587	9410	185
5	52	3	586	9411	185
5	53	2	586	9412	185
5	54	2	586	9412	185
5	55	2	586	9412	185
5	56	1	586	9413	185
5	57	0	586	9414	185
6	0	100	9900	0	0
6	1	225	9775	0	5
6	2	418	9582	0	16
6	3	631	9369	0	31
6	4	900	9100	0	36
6	5	1136	8764	100	36
6	6	1357	8418	225	45
6	7	1558	8024	418	48
6	8	1729	7640	631	50
6	9	1883	7217	900	62
6	10	1911	6853	1236	69
6	11	1989	6429	1582	81
6	12	2016	6008	1976	88
6	13	2017	5623	2360	93
6	14	1959	5258	2783	98
6	15	1923	4930	3147	100
6	16	1818	4611	3571	105
6	17	1681	4327	3992	109
6	18	1572	4051	4377	114
6	19	1457	3801	4742	117
6	20	1352	3578	5070	126
6	21	1229	3382	5389	129
6	22	1136	3191	5673	134
6	23	1019	3032	5949	135
6	24	935	2866	6199	136
6	25	849	2729	6422	138
6	26	775	2607	6618	139
6	27	706	2485	6809	140
6	28	655	2377	6968	140
6	29	595	2271	7134	141
6	30	553	2176	7271	141
6	31	539	2068	7393	141
6	32	519	1966	7515	142
6	33	492	1885	7623	142
6	34	480	1791	7729	143
6	35	464	1712	7824	143
6	36	426	1642	7932	143
6	37	408	1558	8034	144
6	38	419	1466	8115	144
6	39	412	1379	8209	147
6	40	407	1305	8288	147
6	41	409	1233	8358	149
6	42	422	1136	8442	151
6	43	404	1062	8534	151
6	44	377	1002	8621	151
6	45	374	931	8695	152
6	46	364	869	8767	152
6	47	328	808	8864	153
6	48	309	753	8938	154
6	49	290	712	8998	155
6	50	258	673	9069	155
6	51	222	647	9131	155
6	52	187	621	9192	155
6	53	149	604	9247	155
6	54	121	591	9288	155
6	55	96	577	9327	155
6	56	75	572	9353	155
6	57	51	570	9379	155
6	58	36	568	9396	155
6	59	23	568	9409	155
6	60	9	568	9423	155
6	61	4	568	9428	155
6	62	2	568	9430	156
6	63	0	568	9432	157
7	0	100	9900	0	0
7	1	225	9775	0	5
7	2	418	9582	0	16
7	3	631	9369	0	31
7	4	900	9100	0	36
7	5	1136	8764	100	36
7	6	1357	8418	225	45
7	7	1558	8024	418	48
7	8	1729	7640	631	50
7	9	1883	7217	900	62
7	10	1911	6853	1236	69
7	11	1989	6429	1582	81
7	12	2016	6008	1976	88
7	13	2017	5623	2360	93
7	14	1959	5258	2783	98
7	15	1923	4930	3147	100
7	16	1818	4611	3571	105
7	17	1681	4327	3992	109
7	18	1572	4051	4377	114
7	19	1457	3801	4742	117
7	20	1352	3578	5070	126
7	21	1229	3382	5389	129
7	22	1136	3191	5673	134
7	23	1019	3032	5949	135
7	24	935	2866	6199	136
7	25	849	2729	6422	138
7	26	775	2607	6618	139
7	27	706	2485	6809	140
7	28	655	2377	6968	140
7	29	595	2271	7134	141
7	30	553	2176	7271	141
7	31	539	2068	7393	141
7	32	519	1966	7515	142
7	33	492	1885	7623	142
7	34	480	1791	7729	143
7	35	464	1712	7824	143
7	36	426	1642	7932	143
7	37	408	1558	8034	144
7	38	419	1466	8115	144
7	39	412	1379	8209	147
7	40	407	1305	8288	147
7	41	409	1233	8358	149
7	42	422	1136	8442	151
7	43	404	1062	8534	151
7	44	377	1002	8621	151
7	45	374	931	8695	152
7	46	364	869	8767	152
7	47	328	808	8864	153
7	48	309	753	8938	154
7	49	290	712	8998	155
7	50	258	673	9069	155
7	51	222	647	9131	155
7	52	187	621	9192	155
7	53	149	604	9247	155
7	54	121	591	9288	155
7	55	96	577	9327	155
7	56	75	572	9353	155
7	57	51	570	9379	155
7	58	36	568	9396	155
7	59	23	568	9409	155
7	60	9	568	9423	155
7	61	4	568	9428	155
7	62	2	568	9430	156
7	63	0	568	9432	157
8	0	100	9900	0	0
8	1	225	9775	0	5
8	2	418	9582	0	16
8	3	631	9369	0	31
8	4	900	9100	0	36
8	5	1136	8764	100	36
8	6	1357	8418	225	45
8	7	1558	8024	418	48
8	8	1729	7640	631	50
8	9	1883	7217	900	62
8	10	1911	6853	1236	69
8	11	1989	6429	1582	81
8	12	2016	6008	1976	88
8	13	2017	5623	2360	93
8	14	1959	5258	2783	98
8	15	1923	4930	3147	100
8	16	1818	4611	3571	105
8	17	1681	4327	3992	109
8	18	1572	4051	4377	114
8	19	1457	3801	4742	117
8	20	1352	3578	5070	126
8	21	1229	3382	5389	129
8	22	1136	3191	5673	134
8	23	1019	3032	5949	135
8	24	935	2866	6199	136
8	25	849	2729	6422	138
8	26	775	2607	6618	139
8	27	706	2485	6809	140
8	28	655	2377	6968	140
8	29	595	2271	7134	141
8	30	553	2176	7271	141
8	31	539	2068	7393	141
8	32	519	1966	7515	142
8	33	492	1885	7623	142
8	34	480	1791	7729	143
8	35	464	1712	7824	143
8	36	426	1642	7932	143
8	37	408	1558	8034	144
8	38	419	1466	8115	144
8	39	412	1379	8209	147
8	40	407	1305	8288	147
8	41	409	1233	8358	149
8	42	422	1136	8442	151
8	43	404	1062	8534	151
8	44	377	1002	8621	151
8	45	374	931	8695	152
8	46	364	869	8767	152
8	47	328	808	8864	153
8	48	309	753	8938	154
8	49	290	712	8998	155
8	50	258	673	9069	155
8	51	222	647	9131	155
8	52	187	621	9192	155
8	53	149	604	9247	155
8	54	121	591	9288	155
8	55	96	577	9327	155
8	56	75	572	9353	155
8	57	51	570	9379	155
8	58	36	568	9396	155
8	59	23	568	9409	155
8	60	9	568	9423	155
8	61	4	568	9428	155
8	62	2	568	9430	156
8	63	0	568	9432	157
9	0	100	9900	0	0
9	1	225	9775	0	5
9	2	418	9582	0	16
9	3	631	9369	0	31
9	4	900	9100	0	36
9	5	1136	8764	100	36
9	6	1357	8418	225	45
9	7	1558	8024	418	48
9	8	1729	7640	631	50
9	9	1883	7217	900	62
9	10	1911	6853	1236	69
9	11	1989	6429	1582	81
9	12	2016	6008	1976	88
9	13	2017	5623	2360	93
9	14	1959	5258	2783	98
9	15	1923	4930	3147	100
9	16	1818	4611	3571	105
9	17	1681	4327	3992	109
9	18	1572	4051	4377	114
9	19	1457	3801	4742	117
9	20	1352	3578	5070	126
9	21	1229	3382	5389	129
9	22	1136	3191	5673	134
9	23	1019	3032	5949	135
9	24	935	2866	6199	136
9	25	849	2729	6422	138
9	26	775	2607	6618	139
9	27	706	2485	6809	140
9	28	655	2377	6968	140
9	29	595	2271	7134	141
9	30	553	2176	7271	141
9	31	539	2068	7393	141
9	32	519	1966	7515	142
9	33	492	1885	7623	142
9	34	480	1791	7729	143
9	35	464	1712	7824	143
9	36	426	1642	7932	143
9	37	408	1558	8034	144
9	38	419	1466	8115	144
9	39	412	1379	8209	147
9	40	407	1305	8288	147
9	41	409	1233	8358	149
9	42	422	1136	8442	151
9	43	404	1062	8534	151
9	44	377	1002	8621	151
9	45	374	931	8695	152
9	46	364	869	8767	152
9	47	328	808	8864	153
9	48	309	753	8938	154
9	49	290	712	8998	155
9	50	258	673	9069	155
9	51	222	647	9131	155
9	52	187	621	9192	155
9	53	149	604	9247	155
9	54	121	591	9288	155
9	55	96	577	9327	155
9	56	75	572	9353	155
9	57	51	570	9379	155
9	58	36	568	9396	155
9	59	23	568	9409	155
9	60	9	568	9423	155
9	61	4	568	9428	155
9	62	2	568	9430	156
9	63	0	568	9432	157
10	0	100	9900	0	0
10	1	225	9775	0	5
10	2	418	9582	0	16
10	3	631	9369	0	31
10	4	900	9100	0	36
10	5	1136	8764	100	36
10	6	1357	8418	225	45
10	7	1558	8024	418	48
10	8	1729	7640	631	50
10	9	1883	7217	900	62
10	10	1911	6853	1236	69
10	11	1989	6429	1582	81
10	12	2016	6008	1976	88
10	13	2017	5623	2360	93
10	14	1959	5258	2783	98
10	15	1923	4930	3147	100
10	16	1818	4611	3571	105
10	17	1681	4327	3992	109
10	18	1572	4051	4377	114
10	19	1457	3801	4742	117
10	20	1352	3578	5070	126
10	21	1229	3382	5389	129
10	22	1136	3191	5673	134
10	23	1019	3032	5949	135
10	24	935	2866	6199	136
10	25	849	2729	6422	138
10	26	775	2607	6618	139
10	27	706	2485	6809	140
10	28	655	2377	6968	140
10	29	595	2271	7134	141
10	30	553	2176	7271	141
10	31	539	2068	7393	141
10	32	519	1966	7515	142
10	33	492	1885	7623	142
10	34	480	1791	7729	143
10	35	464	1712	7824	143
10	36	426	1642	7932	143
10	37	408	1558	8034	144
10	38	419	1466	8115	144
10	39	412	1379	8209	147
10	40	407	1305	8288	147
10	41	409	1233	8358	149
10	42	422	1136	8442	151
10	43	404	1062	8534	151
10	44	377	1002	8621	151
10	45	374	931	8695	152
10	46	364	869	8767	152
10	47	328	808	8864	153
10	48	309	753	8938	154
10	49	290	712	8998	155
10	50	258	673	9069	155
10	51	222	647	9131	155
10	52	187	621	9192	155
10	53	149	604	9247	155
10	54	121	591	9288	155
10	55	96	577	9327	155
10	56	75	572	9353	155
10	57	51	570	9379	155
10	58	36	568	9396	155
10	59	23	568	9409	155
10	60	9	568	9423	155
10	61	4	568	9428	155
10	62	2	568	9430	156
10	63	0	568	9432	157
11	0	100	9900	0	0
11	1	242	9758	0	19
11	2	415	9585	0	36
11	3	632	9368	0	46
11	4	932	9068	0	47
11	5	1197	8703	100	57
11	6	1425	8333	242	63
11	7	1615	7970	415	63
11	8	1760	7608	632	69
11	9	1861	7207	932	77
11	10	1888	6815	1297	80
11	11	1933	6400	1667	84
11	12	1984	5986	2030	95
11	13	2005	5603	2392	110
11	14	1969	5238	2793	118
11	15	1931	4884	3185	124
11	16	1871	4529	3600	124
11	17	1770	4216	4014	127
11	18	1686	3917	4397	128
11	19	1596	3642	4762	131
11	20	1492	3392	5116	135
11	21	1379	3150	5471	141
11	22	1290	2926	5784	145
11	23	1179	2738	6083	145
11	24	1093	2549	6358	145
11	25	1007	2385	6608	146
11	26	948	2202	6850	147
11	27	889	2037	7074	149
11	28	858	1880	7262	152
11	29	811	1738	7451	154
11	30	774	1611	7615	157
11	31	708	1494	7798	157
11	32	653	1384	7963	157
11	33	568	1312	8120	157
11	34	512	1226	8262	158
11	35	456	1155	8389	158
11	36	383	1111	8506	159
11	37	327	1057	8616	160
11	38	312	1000	8688	160
11	39	258	968	8774	160
11	40	230	925	8845	164
11	41	225	886	8889	166
11	42	204	853	8943	166
11	43	184	816	9000	167
11	44	186	782	9032	167
11	45	177	748	9075	167
11	46	172	714	9114	167
11	47	166	687	9147	167
11	48	151	665	9184	167
11	49	142	640	9218	167
11	50	124	624	9252	167
11	51	105	609	9286	168
11	52	89	598	9313	168
11	53	76	589	9335	168
11	54	63	577	9360	169
11	55	50	574	9376	169
11	56	40	569	9391	170
11	57	33	565	9402	170
11	58	28	561	9411	170
11	59	21	556	9423	170
11	60	18	556	9426	171
11	61	13	556	9431	171
11	62	9	556	9435	171
11	63	6	555	9439	171
11	64	3	553	9444	171
11	65	3	553	9444	171
11	66	3	553	9444	171
11	67	3	553	9444	171
11	68	2	553	9445	171
11	69	0	553	9447	171
12	0	100	9900	0	0
12	1	242	9758	0	19
12	2	415	9585	0	36
12	3	632	9368	0	46
12	4	932	9068	0	47
12	5	1197	8703	100	57
12	6	1425	8333	242	63
12	7	1615	7970	415	63
12	8	1760	7608	632	69
12	9	1861	7207	932	77
12	10	1888	6815	1297	80
12	11	1933	6400	1667	84
12	12	1984	5986	2030	95
12	13	2005	5603	2392	110
12	14	1969	5238	2793	118
12	15	1931	4884	3185	124
12	16	1871	4529	3600	124
12	17	1770	4216	4014	127
12	18	1686	3917	4397	128
12	19	1596	3642	4762	131
12	20	1492	3392	5116	135
12	21	1379	3150	5471	141
12	22	1290	2926	5784	145
12	23	1179	2738	6083	145
12	24	1093	2549	6358	145
12	25	1007	2385	6608	146
12	26	948	2202	6850	147
12	27	889	2037	7074	149
12	28	858	1880	7262	152
12	29	811	1738	7451	154
12	30	774	1611	7615	157
12	31	708	1494	7798	157
12	32	653	1384	7963	157
12	33	568	1312	8120	157
12	34	512	1226	8262	158
12	35	456	1155	8389	158
12	36	383	1111	8506	159
12	37	327	1057	8616	160
12	38	312	1000	8688	160
12	39	258	968	8774	160
12	40	230	925	8845	164
12	41	225	886	8889	166
12	42	204	853	8943	166
12	43	184	816	9000	167
12	44	186	782	9032	167
12	45	177	748	9075	167
12	46	172	714	9114	167
12	47	166	687	9147	167
12	48	151	665	9184	167
12	49	142	640	9218	167
12	50	124	624	9252	167
12	51	105	609	9286	168
12	52	89	598	9313	168
12	53	76	589	9335	168
12	54	63	577	9360	169
12	55	50	574	9376	169
12	56	40	569	9391	170
12	57	33	565	9402	170
12	58	28	561	9411	170
12	59	21	556	9423	170
12	60	18	556	9426	171
12	61	13	556	9431	171
12	62	9	556	9435	171
12	63	6	555	9439	171
12	64	3	553	9444	171
12	65	3	553	9444	171
12	66	3	553	9444	171
12	67	3	553	9444	171
12	68	2	553	9445	171
12	69	0	553	9447	171
13	0	100	9900	0	0
13	1	242	9758	0	19
13	2	415	9585	0	36
13	3	632	9368	0	46
13	4	932	9068	0	47
13	5	1197	8703	100	57
13	6	1425	8333	242	63
13	7	1615	7970	415	63
13	8	1760	7608	632	69
13	9	1861	7207	932	77
13	10	1888	6815	1297	80
13	11	1933	6400	1667	84
13	12	1984	5986	2030	95
13	13	2005	5603	2392	110
13	14	1969	5238	2793	118
13	15	1931	4884	3185	124
13	16	1871	4529	3600	124
13	17	1770	4216	4014	127
13	18	1686	3917	4397	128
13	19	1596	3642	4762	131
13	20	1492	3392	5116	135
13	21	1379	3150	5471	141
13	22	1290	2926	5784	145
13	23	1179	2738	6083	145
13	24	1093	2549	6358	145
13	25	1007	2385	6608	146
13	26	948	2202	6850	147
13	27	889	2037	7074	149
13	28	858	1880	7262	152
13	29	811	1738	7451	154
13	30	774	1611	7615	157
13	31	708	1494	7798	157
13	32	653	1384	7963	157
13	33	568	1312	8120	157
13	34	512	1226	8262	158
13	35	456	1155	8389	158
13	36	383	1111	8506	159
13	37	327	1057	8616	160
13	38	312	1000	8688	160
13	39	258	968	8774	160
13	40	230	925	8845	164
13	41	225	886	8889	166
13	42	204	853	8943	166
13	43	184	816	9000	167
13	44	186	782	9032	167
13	45	177	748	9075	167
13	46	172	714	9114	167
13	47	166	687	9147	167
13	48	151	665	9184	167
13	49	142	640	9218	167
13	50	124	624	9252	167
13	51	105	609	9286	168
13	52	89	598	9313	168
13	53	76	589	9335	168
13	54	63	577	9360	169
13	55	50	574	9376	169
13	56	40	569	9391	170
13	57	33	565	9402	170
13	58	28	561	9411	170
13	59	21	556	9423	170
13	60	18	556	9426	171
13	61	13	556	9431	171
13	62	9	556	9435	171
13	63	6	555	9439	171
13	64	3	553	9444	171
13	65	3	553	9444	171
13	66	3	553	9444	171
13	67	3	553	9444	171
13	68	2	553	9445	171
13	69	0	553	9447	171
14	0	100	9900	0	0
14	1	242	9758	0	19
14	2	415	9585	0	36
14	3	632	9368	0	46
14	4	932	9068	0	47
14	5	1197	8703	100	57
14	6	1425	8333	242	63
14	7	1615	7970	415	63
14	8	1760	7608	632	69
14	9	1861	7207	932	77
14	10	1888	6815	1297	80
14	11	1933	6400	1667	84
14	12	1984	5986	2030	95
14	13	2005	5603	2392	110
14	14	1969	5238	2793	118
14	15	1931	4884	3185	124
14	16	1871	4529	3600	124
14	17	1770	4216	4014	127
14	18	1686	3917	4397	128
14	19	1596	3642	4762	131
14	20	1492	3392	5116	135
14	21	1379	3150	5471	141
14	22	1290	2926	5784	145
14	23	1179	2738	6083	145
14	24	1093	2549	6358	145
14	25	1007	2385	6608	146
14	26	948	2202	6850	147
14	27	889	2037	7074	149
14	28	858	1880	7262	152
14	29	811	1738	7451	154
14	30	774	1611	7615	157
14	31	708	1494	7798	157
14	32	653	1384	7963	157
14	33	568	1312	8120	157
14	34	512	1226	8262	158
14	35	456	1155	8389	158
14	36	383	1111	8506	159
14	37	327	1057	8616	160
14	38	312	1000	8688	160
14	39	258	968	8774	160
14	40	230	925	8845	164
14	41	225	886	8889	166
14	42	204	853	8943	166
14	43	184	816	9000	167
14	44	186	782	9032	167
14	45	177	748	9075	167
14	46	172	714	9114	167
14	47	166	687	9147	167
14	48	151	665	9184	167
14	49	142	640	9218	167
14	50	124	624	9252	167
14	51	105	609	9286	168
14	52	89	598	9313	168
14	53	76	589	9335	168
14	54	63	577	9360	169
14	55	50	574	9376	169
14	56	40	569	9391	170
14	57	33	565	9402	170
14	58	28	561	9411	170
14	59	21	556	9423	170
14	60	18	556	9426	171
14	61	13	556	9431	171
14	62	9	556	9435	171
14	63	6	555	9439	171
14	64	3	553	9444	171
14	65	3	553	9444	171
14	66	3	553	9444	171
14	67	3	553	9444	171
14	68	2	553	9445	171
14	69	0	553	9447	171
15	0	100	9900	0	0
15	1	242	9758	0	19
15	2	415	9585	0	36
15	3	632	9368	0	46
15	4	932	9068	0	47
15	5	1197	8703	100	57
15	6	1425	8333	242	63
15	7	1615	7970	415	63
15	8	1760	7608	632	69
15	9	1861	7207	932	77
15	10	1888	6815	1297	80
15	11	1933	6400	1667	84
15	12	1984	5986	2030	95
15	13	2005	5603	2392	110
15	14	1969	5238	2793	118
15	15	1931	4884	3185	124
15	16	1871	4529	3600	124
15	17	1770	4216	4014	127
15	18	1686	3917	4397	128
15	19	1596	3642	4762	131
15	20	1492	3392	5116	135
15	21	1379	3150	5471	141
15	22	1290	2926	5784	145
15	23	1179	2738	6083	145
15	24	1093	2549	6358	145
15	25	1007	2385	6608	146
15	26	948	2202	6850	147
15	27	889	2037	7074	149
15	28	858	1880	7262	152
15	29	811	1738	7451	154
15	30	774	1611	7615	157
15	31	708	1494	7798	157
15	32	653	1384	7963	157
15	33	568	1312	8120	157
15	34	512	1226	8262	158
15	35	456	1155	8389	158
15	36	383	1111	8506	159
15	37	327	1057	8616	160
15	38	312	1000	8688	160
15	39	258	968	8774	160
15	40	230	925	8845	164
15	41	225	886	8889	166
15	42	204	853	8943	166
15	43	184	816	9000	167
15	44	186	782	9032	167
15	45	177	748	9075	167
15	46	172	714	9114	167
15	47	166	687	9147	167
15	48	151	665	9184	167
15	49	142	640	9218	167
15	50	124	624	9252	167
15	51	105	609	9286	168
15	52	89	598	9313	168
15	53	76	589	9335	168
15	54	63	577	9360	169
15	55	50	574	9376	169
15	56	40	569	9391	170
15	57	33	565	9402	170
15	58	28	561	9411	170
15	59	21	556	9423	170
15	60	18	556	9426	171
15	61	13	556	9431	171
15	62	9	556	9435	171
15	63	6	555	9439	171
15	64	3	553	9444	171
15	65	3	553	9444	171
15	66	3	553	9444	171
15	67	3	553	9444	171
15	68	2	553	9445	171
15	69	0	553	9447	171
16	0	100	9900	0	0
16	1	242	9758	0	19
16	2	415	9585	0	36
16	3	632	9368	0	46
16	4	932	9068	0	47
16	5	1197	8703	100	57
16	6	1425	8333	242	63
16	7	1615	7970	415	63
16	8	1760	7608	632	69
16	9	1861	7207	932	77
16	10	1888	6815	1297	80
16	11	1933	6400	1667	84
16	12	1984	5986	2030	95
16	13	2005	5603	2392	110
16	14	1969	5238	2793	118
16	15	1931	4884	3185	124
16	16	1871	4529	3600	124
16	17	1770	4216	4014	127
16	18	1686	3917	4397	128
16	19	1596	3642	4762	131
16	20	1492	3392	5116	135
16	21	1379	3150	5471	141
16	22	1290	2926	5784	145
16	23	1179	2738	6083	145
16	24	1093	2549	6358	145
16	25	1007	2385	6608	146
16	26	948	2202	6850	147
16	27	889	2037	7074	149
16	28	858	1880	7262	152
16	29	811	1738	7451	154
16	30	774	1611	7615	157
16	31	708	1494	7798	157
16	32	653	1384	7963	157
16	33	568	1312	8120	157
16	34	512	1226	8262	158
16	35	456	1155	8389	158
16	36	383	1111	8506	159
16	37	327	1057	8616	160
16	38	312	1000	8688	160
16	39	258	968	8774	160
16	40	230	925	8845	164
16	41	225	886	8889	166
16	42	204	853	8943	166
16	43	184	816	9000	167
16	44	186	782	9032	167
16	45	177	748	9075	167
16	46	172	714	9114	167
16	47	166	687	9147	167
16	48	151	665	9184	167
16	49	142	640	9218	167
16	50	124	624	9252	167
16	51	105	609	9286	168
16	52	89	598	9313	168
