Trial	Day	Infected	Susceptible	Recovered	Vaccinated
96	16	868	6550	2582	2237
96	17	782	6436	2782	2315
96	18	692	6328	2980	2389
96	19	610	6230	3160	2477
96	20	560	6138	3302	2561
96	21	488	6062	3450	2637
96	22	466	5970	3564	2701
96	23	452	5876	3672	2756
96	24	431	5799	3770	2814
96	25	422	5716	3862	2864
96	26	403	5659	3938	2917
96	27	374	5596	4030	2960
96	28	341	5535	4124	2998
96	29	313	5486	4201	3047
96	30	271	5445	4284	3097
96	31	254	5405	4341	3139
96	32	224	5372	4404	3179
96	33	193	5342	4465	3217
96	34	162	5324	4514	3254
96	35	140	5305	4555	3297
96	36	119	5286	4595	3325
96	37	100	5272	4628	3361
96	38	80	5262	4658	3397
96	39	67	5257	4676	3436
96	40	56	5249	4695	3473
96	41	47	5239	4714	3507
96	42	37	5235	4728	3537
96	43	33	5229	4738	3566
96	44	32	5225	4743	3600
96	45	28	5221	4751	3633
96	46	21	5218	4761	3668
96	47	18	5217	4765	3699
96	48	15	5214	4771	3732
96	49	16	5209	4775	3760
96	50	17	5204	4779	3794
96	51	19	5199	4782	3825
96	52	20	5197	4783	3848
96	53	19	5195	4786	3881
96	54	15	5194	4791	3907
96	55	11	5193	4796	3931
96	56	6	5193	4801	3954
96	57	4	5193	4803	3969
96	58	2	5193	4805	3987
96	59	1	5193	4806	4009
96	60	0	5193	4807	4026
97	0	100	9900	0	0
97	1	224	9776	0	204
97	2	388	9612	0	366
97	3	587	9413	0	538
97	4	831	9169	0	706
97	5	983	8917	100	946
97	6	1126	8650	224	1089
97	7	1223	8389	388	1271
97	8	1308	8105	587	1426
97	9	1314	7855	831	1539
97	10	1275	7642	1083	1667
97	11	1232	7418	1350	1827
97	12	1171	7218	1611	1912
97	13	1085	7020	1895	1979
97	14	1015	6840	2145	2058
97	15	944	6698	2358	2151
97	16	868	6550	2582	2237
97	17	782	6436	2782	2315
97	18	692	6328	2980	2389
97	19	610	6230	3160	2477
97	20	560	6138	3302	2561
97	21	488	6062	3450	2637
97	22	466	5970	3564	2701
97	23	452	5876	3672	2756
97	24	431	5799	3770	2814
97	25	422	5716	3862	2864
97	26	403	5659	3938	2917
97	27	374	5596	4030	2960
97	28	341	5535	4124	2998
97	29	313	5486	4201	3047
97	30	271	5445	4284	3097
97	31	254	5405	4341	3139
97	32	224	5372	4404	3179
97	33	193	5342	4465	3217
97	34	162	5324	4514	3254
97	35	140	5305	4555	3297
97	36	119	5286	4595	3325
97	37	100	5272	4628	3361
97	38	80	5262	4658	3397
97	39	67	5257	4676	3436
97	40	56	5249	4695	3473
97	41	47	5239	4714	3507
97	42	37	5235	4728	3537
97	43	33	5229	4738	3566
97	44	32	5225	4743	3600
97	45	28	5221	4751	3633
97	46	21	5218	4761	3668
97	47	18	5217	4765	3699
97	48	15	5214	4771	3732
97	49	16	5209	4775	3760
97	50	17	5204	4779	3794
97	51	19	5199	4782	3825
97	52	20	5197	4783	3848
97	53	19	5195	4786	3881
97	54	15	5194	4791	3907
97	55	11	5193	4796	3931
97	56	6	5193	4801	3954
97	57	4	5193	4803	3969
97	58	2	5193	4805	3987
97	59	1	5193	4806	4009
97	60	0	5193	4807	4026
98	0	100	9900	0	0
98	1	224	9776	0	204
98	2	388	9612	0	366
98	3	587	9413	0	538
98	4	831	9169	0	706
98	5	983	8917	100	946
98	6	1126	8650	224	1089
98	7	1223	8389	388	1271
98	8	1308	8105	587	1426
98	9	1314	7855	831	1539
98	10	1275	7642	1083	1667
98	11	1232	7418	1350	1827
98	12	1171	7218	1611	1912
98	13	1085	7020	1895	1979
98	14	1015	6840	2145	2058
98	15	944	6698	2358	2151
98	16	868	6550	2582	2237
98	17	782	6436	2782	2315
98	18	692	6328	2980	2389
98	19	610	6230	3160	2477
98	20	560	6138	3302	2561
98	21	488	6062	3450	2637
98	22	466	5970	3564	2701
98	23	452	5876	3672	2756
98	24	431	5799	3770	2814
98	25	422	5716	3862	2864
98	26	403	5659	3938	2917
98	27	374	5596	4030	2960
98	28	341	5535	4124	2998
98	29	313	5486	4201	3047
98	30	271	5445	4284	3097
98	31	254	5405	4341	3139
98	32	224	5372	4404	3179
98	33	193	5342	4465	3217
98	34	162	5324	4514	3254
98	35	140	5305	4555	3297
98	36	119	5286	4595	3325
98	37	100	5272	4628	3361
98	38	80	5262	4658	3397
98	39	67	5257	4676	3436
98	40	56	5249	4695	3473
98	41	47	5239	4714	3507
98	42	37	5235	4728	3537
98	43	33	5229	4738	3566
98	44	32	5225	4743	3600
98	45	28	5221	4751	3633
98	46	21	5218	4761	3668
98	47	18	5217	4765	3699
98	48	15	5214	4771	3732
98	49	16	5209	4775	3760
98	50	17	5204	4779	3794
98	51	19	5199	4782	3825
98	52	20	5197	4783	3848
98	53	19	5195	4786	3881
98	54	15	5194	4791	3907
98	55	11	5193	4796	3931
98	56	6	5193	4801	3954
98	57	4	5193	4803	3969
98	58	2	5193	4805	3987
98	59	1	5193	4806	4009
98	60	0	5193	4807	4026
99	0	100	9900	0	0
99	1	217	9783	0	164
99	2	430	9570	0	361
99	3	681	9319	0	536
99	4	952	9048	0	681
99	5	1149	8752	99	818
99	6	1359	8424	217	980
99	7	1430	8140	430	1132
99	8	1462	7857	681	1275
99	9	1462	7586	952	1378
99	10	1411	7341	1248	1500
99	11	1336	7088	1576	1634
99	12	1281	6859	1860	1770
99	13	1223	6634	2143	1890
99	14	1151	6435	2414	2001
99	15	1085	6256	2659	2102
99	16	1023	6065	2912	2165
99	17	972	5887	3141	2217
99	18	909	5725	3366	2277
99	19	853	5582	3565	2340
99	20	836	5420	3744	2391
99	21	741	5324	3935	2454
99	22	691	5196	4113	2511
99	23	622	5103	4275	2556
99	24	565	5017	4418	2616
99	25	480	4940	4580	2649
99	26	437	4887	4676	2694
99	27	359	4837	4804	2738
99	28	320	4783	4897	2770
99	29	278	4739	4983	2797
99	30	231	4709	5060	2815
99	31	213	4674	5113	2850
99	32	191	4646	5163	2893
99	33	155	4628	5217	2925
99	34	131	4608	5261	2966
99	35	118	4591	5291	2989
99	36	93	4581	5326	3005
99	37	75	4571	5354	3034
99	38	65	4563	5372	3059
99	39	51	4557	5392	3082
99	40	41	4550	5409	3109
99	41	37	4544	5419	3134
99	42	30	4541	5429	3157
99	43	26	4537	5437	3181
99	44	21	4536	5443	3208
99	45	15	4535	5450	3235
99	46	10	4534	5456	3257
99	47	8	4533	5459	3277
99	48	4	4533	5463	3300
99	49	3	4533	5464	3317
99	50	2	4533	5465	3335
99	51	1	4533	5466	3356
99	52	0	4533	5467	3381
100	0	100	9900	0	0
100	1	217	9783	0	164
100	2	430	9570	0	361
100	3	681	9319	0	536
100	4	952	9048	0	681
100	5	1149	8752	99	818
100	6	1359	8424	217	980
100	7	1430	8140	430	1132
100	8	1462	7857	681	1275
100	9	1462	7586	952	1378
100	10	1411	7341	1248	1500
100	11	1336	7088	1576	1634
100	12	1281	6859	1860	1770
100	13	1223	6634	2143	1890
100	14	1151	6435	2414	2001
100	15	1085	6256	2659	2102
100	16	1023	6065	2912	2165
100	17	972	5887	3141	2217
100	18	909	5725	3366	2277
100	19	853	5582	3565	2340
100	20	836	5420	3744	2391
100	21	741	5324	3935	2454
100	22	691	5196	4113	2511
100	23	622	5103	4275	2556
100	24	565	5017	4418	2616
100	25	480	4940	4580	2649
100	26	437	4887	4676	2694
100	27	359	4837	4804	2738
100	28	320	4783	4897	2770
100	29	278	4739	4983	2797
100	30	231	4709	5060	2815
100	31	213	4674	5113	2850
100	32	191	4646	5163	2893
100	33	155	4628	5217	2925
100	34	131	4608	5261	2966
100	35	118	4591	5291	2989
100	36	93	4581	5326	3005
100	37	75	4571	5354	3034
100	38	65	4563	5372	3059
100	39	51	4557	5392	3082
100	40	41	4550	5409	3109
100	41	37	4544	5419	3134
100	42	30	4541	5429	3157
100	43	26	4537	5437	3181
100	44	21	4536	5443	3208
100	45	15	4535	5450	3235
100	46	10	4534	5456	3257
100	47	8	4533	5459	3277
100	48	4	4533	5463	3300
100	49	3	4533	5464	3317
100	50	2	4533	5465	3335
100	51	1	4533	5466	3356
100	52	0	4533	5467	3381
