Trial	Day	Infected	Susceptible	Recovered	Vaccinated
66	0	100	9900	0	0
66	1	212	9788	0	61
66	2	371	9629	0	90
66	3	573	9427	0	137
66	4	874	9126	0	174
66	5	1078	8822	100	240
66	6	1326	8462	212	278
66	7	1522	8107	371	333
66	8	1729	7698	573	380
66	9	1889	7237	874	413
66	10	2029	6793	1178	458
66	11	2120	6342	1538	482
66	12	2235	5872	1893	512
66	13	2256	5442	2302	525
66	14	2212	5025	2763	542
66	15	2126	4667	3207	562
66	16	2020	4322	3658	579
66	17	1854	4018	4128	599
66	18	1699	3743	4558	611
66	19	1520	3505	4975	623
66	20	1396	3271	5333	639
66	21	1254	3068	5678	655
66	22	1155	2863	5982	663
66	23	1045	2698	6257	675
66	24	948	2557	6495	686
66	25	866	2405	6729	694
66	26	804	2264	6932	701
66	27	696	2167	7137	706
66	28	636	2062	7302	708
66	29	588	1969	7443	717
66	30	512	1893	7595	722
66	31	443	1821	7736	726
66	32	400	1767	7833	729
66	33	341	1721	7938	734
66	34	300	1669	8031	736
66	35	271	1622	8107	741
66	36	249	1572	8179	743
66	37	229	1538	8233	745
66	38	212	1509	8279	747
66	39	196	1473	8331	752
66	40	187	1435	8378	756
66	41	158	1414	8428	756
66	42	152	1386	8462	759
66	43	156	1353	8491	761
66	44	139	1334	8527	762
66	45	122	1313	8565	762
66	46	126	1288	8586	764
66	47	118	1268	8614	766
66	48	99	1254	8647	767
66	49	91	1243	8666	769
66	50	88	1225	8687	770
66	51	72	1216	8712	770
66	52	67	1201	8732	771
66	53	60	1194	8746	772
66	54	55	1188	8757	775
66	55	38	1187	8775	777
66	56	31	1185	8784	778
66	57	18	1183	8799	779
66	58	12	1182	8806	781
66	59	6	1182	8812	781
66	60	6	1181	8813	781
66	61	4	1181	8815	781
66	62	2	1181	8817	783
66	63	1	1181	8818	783
66	64	1	1181	8818	784
66	65	0	1181	8819	784
67	0	100	9900	0	0
67	1	214	9786	0	10
67	2	401	9599	0	72
67	3	638	9362	0	125
67	4	893	9107	0	164
67	5	1108	8794	98	204
67	6	1332	8454	214	268
67	7	1493	8106	401	296
67	8	1612	7750	638	348
67	9	1694	7413	893	396
67	10	1738	7056	1206	446
67	11	1720	6734	1546	480
67	12	1747	6359	1894	503
67	13	1749	6001	2250	534
67	14	1762	5651	2587	568
67	15	1744	5312	2944	594
67	16	1715	5019	3266	617
67	17	1641	4718	3641	633
67	18	1595	4406	3999	647
67	19	1500	4151	4349	660
67	20	1414	3898	4688	678
67	21	1377	3642	4981	697
67	22	1304	3414	5282	710
67	23	1209	3197	5594	727
67	24	1160	2991	5849	740
67	25	1095	2803	6102	748
67	26	999	2643	6358	758
67	27	915	2499	6586	764
67	28	829	2368	6803	771
67	29	750	2241	7009	774
67	30	693	2110	7197	780
67	31	636	2007	7357	788
67	32	588	1911	7501	789
67	33	551	1817	7632	791
67	34	497	1744	7759	793
67	35	434	1676	7890	799
67	36	393	1614	7993	799
67	37	352	1559	8089	799
67	38	313	1504	8183	801
67	39	291	1453	8256	803
67	40	262	1414	8324	805
67	41	233	1381	8386	808
67	42	213	1346	8441	809
67	43	189	1315	8496	811
67	44	161	1292	8547	814
67	45	136	1278	8586	815
67	46	119	1262	8619	816
67	47	90	1256	8654	818
67	48	65	1250	8685	820
67	49	47	1245	8708	821
67	50	41	1237	8722	822
67	51	30	1232	8738	822
67	52	29	1227	8744	823
67	53	24	1226	8750	825
67	54	20	1225	8755	827
67	55	14	1223	8763	827
67	56	9	1223	8768	828
67	57	4	1223	8773	829
67	58	4	1222	8774	830
67	59	3	1222	8775	831
67	60	1	1222	8777	831
67	61	1	1222	8777	831
67	62	1	1222	8777	831
67	63	0	1222	8778	832
68	0	100	9900	0	0
68	1	214	9786	0	10
68	2	401	9599	0	72
68	3	638	9362	0	125
68	4	893	9107	0	164
68	5	1108	8794	98	204
68	6	1332	8454	214	268
68	7	1493	8106	401	296
68	8	1612	7750	638	348
68	9	1694	7413	893	396
68	10	1738	7056	1206	446
68	11	1720	6734	1546	480
68	12	1747	6359	1894	503
68	13	1749	6001	2250	534
68	14	1762	5651	2587	568
68	15	1744	5312	2944	594
68	16	1715	5019	3266	617
68	17	1641	4718	3641	633
68	18	1595	4406	3999	647
68	19	1500	4151	4349	660
68	20	1414	3898	4688	678
68	21	1377	3642	4981	697
68	22	1304	3414	5282	710
68	23	1209	3197	5594	727
68	24	1160	2991	5849	740
68	25	1095	2803	6102	748
68	26	999	2643	6358	758
68	27	915	2499	6586	764
68	28	829	2368	6803	771
68	29	750	2241	7009	774
68	30	693	2110	7197	780
68	31	636	2007	7357	788
68	32	588	1911	7501	789
68	33	551	1817	7632	791
68	34	497	1744	7759	793
68	35	434	1676	7890	799
68	36	393	1614	7993	799
68	37	352	1559	8089	799
68	38	313	1504	8183	801
68	39	291	1453	8256	803
68	40	262	1414	8324	805
68	41	233	1381	8386	808
68	42	213	1346	8441	809
68	43	189	1315	8496	811
68	44	161	1292	8547	814
68	45	136	1278	8586	815
68	46	119	1262	8619	816
68	47	90	1256	8654	818
68	48	65	1250	8685	820
68	49	47	1245	8708	821
68	50	41	1237	8722	822
68	51	30	1232	8738	822
68	52	29	1227	8744	823
68	53	24	1226	8750	825
68	54	20	1225	8755	827
68	55	14	1223	8763	827
68	56	9	1223	8768	828
68	57	4	1223	8773	829
68	58	4	1222	8774	830
68	59	3	1222	8775	831
68	60	1	1222	8777	831
68	61	1	1222	8777	831
68	62	1	1222	8777	831
68	63	0	1222	8778	832
69	0	100	9900	0	0
69	1	214	9786	0	10
69	2	401	9599	0	72
69	3	638	9362	0	125
69	4	893	9107	0	164
69	5	1108	8794	98	204
69	6	1332	8454	214	268
69	7	1493	8106	401	296
69	8	1612	7750	638	348
69	9	1694	7413	893	396
69	10	1738	7056	1206	446
69	11	1720	6734	1546	480
69	12	1747	6359	1894	503
69	13	1749	6001	2250	534
69	14	1762	5651	2587	568
69	15	1744	5312	2944	594
69	16	1715	5019	3266	617
69	17	1641	4718	3641	633
69	18	1595	4406	3999	647
69	19	1500	4151	4349	660
69	20	1414	3898	4688	678
69	21	1377	3642	4981	697
69	22	1304	3414	5282	710
69	23	1209	3197	5594	727
69	24	1160	2991	5849	740
69	25	1095	2803	6102	748
69	26	999	2643	6358	758
69	27	915	2499	6586	764
69	28	829	2368	6803	771
69	29	750	2241	7009	774
69	30	693	2110	7197	780
69	31	636	2007	7357	788
69	32	588	1911	7501	789
69	33	551	1817	7632	791
69	34	497	1744	7759	793
69	35	434	1676	7890	799
69	36	393	1614	7993	799
69	37	352	1559	8089	799
69	38	313	1504	8183	801
69	39	291	1453	8256	803
69	40	262	1414	8324	805
69	41	233	1381	8386	808
69	42	213	1346	8441	809
69	43	189	1315	8496	811
69	44	161	1292	8547	814
69	45	136	1278	8586	815
69	46	119	1262	8619	816
69	47	90	1256	8654	818
69	48	65	1250	8685	820
69	49	47	1245	8708	821
69	50	41	1237	8722	822
69	51	30	1232	8738	822
69	52	29	1227	8744	823
69	53	24	1226	8750	825
69	54	20	1225	8755	827
69	55	14	1223	8763	827
69	56	9	1223	8768	828
69	57	4	1223	8773	829
69	58	4	1222	8774	830
69	59	3	1222	8775	831
69	60	1	1222	8777	831
69	61	1	1222	8777	831
69	62	1	1222	8777	831
69	63	0	1222	8778	832
70	0	100	9900	0	0
70	1	214	9786	0	10
70	2	401	9599	0	72
70	3	638	9362	0	125
70	4	893	9107	0	164
70	5	1108	8794	98	204
70	6	1332	8454	214	268
70	7	1493	8106	401	296
70	8	1612	7750	638	348
70	9	1694	7413	893	396
70	10	1738	7056	1206	446
70	11	1720	6734	1546	480
70	12	1747	6359	1894	503
70	13	1749	6001	2250	534
70	14	1762	5651	2587	568
70	15	1744	5312	2944	594
70	16	1715	5019	3266	617
70	17	1641	4718	3641	633
70	18	1595	4406	3999	647
70	19	1500	4151	4349	660
70	20	1414	3898	4688	678
70	21	1377	3642	4981	697
70	22	1304	3414	5282	710
70	23	1209	3197	5594	727
70	24	1160	2991	5849	740
70	25	1095	2803	6102	748
70	26	999	2643	6358	758
70	27	915	2499	6586	764
70	28	829	2368	6803	771
70	29	750	2241	7009	774
70	30	693	2110	7197	780
70	31	636	2007	7357	788
70	32	588	1911	7501	789
70	33	551	1817	7632	791
70	34	497	1744	7759	793
70	35	434	1676	7890	799
70	36	393	1614	7993	799
70	37	352	1559	8089	799
70	38	313	1504	8183	801
70	39	291	1453	8256	803
70	40	262	1414	8324	805
70	41	233	1381	8386	808
70	42	213	1346	8441	809
70	43	189	1315	8496	811
70	44	161	1292	8547	814
70	45	136	1278	8586	815
70	46	119	1262	8619	816
70	47	90	1256	8654	818
70	48	65	1250	8685	820
70	49	47	1245	8708	821
70	50	41	1237	8722	822
70	51	30	1232	8738	822
70	52	29	1227	8744	823
70	53	24	1226	8750	825
70	54	20	1225	8755	827
70	55	14	1223	8763	827
70	56	9	1223	8768	828
70	57	4	1223	8773	829
70	58	4	1222	8774	830
70	59	3	1222	8775	831
70	60	1	1222	8777	831
70	61	1	1222	8777	831
70	62	1	1222	8777	831
70	63	0	1222	8778	832
71	0	100	9900	0	0
71	1	214	9786	0	10
71	2	401	9599	0	72
71	3	638	9362	0	125
71	4	893	9107	0	164
71	5	1108	8794	98	204
71	6	1332	8454	214	268
71	7	1493	8106	401	296
71	8	1612	7750	638	348
71	9	1694	7413	893	396
71	10	1738	7056	1206	446
71	11	1720	6734	1546	480
71	12	1747	6359	1894	503
71	13	1749	6001	2250	534
71	14	1762	5651	2587	568
71	15	1744	5312	2944	594
71	16	1715	5019	3266	617
71	17	1641	4718	3641	633
71	18	1595	4406	3999	647
71	19	1500	4151	4349	660
71	20	1414	3898	4688	678
71	21	1377	3642	4981	697
71	22	1304	3414	5282	710
71	23	1209	3197	5594	727
71	24	1160	2991	5849	740
71	25	1095	2803	6102	748
71	26	999	2643	6358	758
71	27	915	2499	6586	764
71	28	829	2368	6803	771
71	29	750	2241	7009	774
71	30	693	2110	7197	780
71	31	636	2007	7357	788
71	32	588	1911	7501	789
71	33	551	1817	7632	791
71	34	497	1744	7759	793
71	35	434	1676	7890	799
71	36	393	1614	7993	799
71	37	352	1559	8089	799
71	38	313	1504	8183	801
71	39	291	1453	8256	803
71	40	262	1414	8324	805
71	41	233	1381	8386	808
71	42	213	1346	8441	809
71	43	189	1315	8496	811
71	44	161	1292	8547	814
71	45	136	1278	8586	815
71	46	119	1262	8619	816
71	47	90	1256	8654	818
71	48	65	1250	8685	820
71	49	47	1245	8708	821
71	50	41	1237	8722	822
71	51	30	1232	8738	822
71	52	29	1227	8744	823
71	53	24	1226	8750	825
71	54	20	1225	8755	827
71	55	14	1223	8763	827
71	56	9	1223	8768	828
71	57	4	1223	8773	829
71	58	4	1222	8774	830
71	59	3	1222	8775	831
71	60	1	1222	8777	831
71	61	1	1222	8777	831
71	62	1	1222	8777	831
71	63	0	1222	8778	832
72	0	100	9900	0	0
72	1	214	9786	0	10
72	2	401	9599	0	72
72	3	638	9362	0	125
72	4	893	9107	0	164
72	5	1108	8794	98	204
72	6	1332	8454	214	268
72	7	1493	8106	401	296
72	8	1612	7750	638	348
72	9	1694	7413	893	396
72	10	1738	7056	1206	446
72	11	1720	6734	1546	480
72	12	1747	6359	1894	503
72	13	1749	6001	2250	534
72	14	1762	5651	2587	568
72	15	1744	5312	2944	594
72	16	1715	5019	3266	617
72	17	1641	4718	3641	633
72	18	1595	4406	3999	647
72	19	1500	4151	4349	660
72	20	1414	3898	4688	678
72	21	1377	3642	4981	697
72	22	1304	3414	5282	710
72	23	1209	3197	5594	727
72	24	1160	2991	5849	740
72	25	1095	2803	6102	748
72	26	999	2643	6358	758
72	27	915	2499	6586	764
72	28	829	2368	6803	771
72	29	750	2241	7009	774
72	30	693	2110	7197	780
72	31	636	2007	7357	788
72	32	588	1911	7501	789
72	33	551	1817	7632	791
72	34	497	1744	7759	793
72	35	434	1676	7890	799
72	36	393	1614	7993	799
72	37	352	1559	8089	799
72	38	313	1504	8183	801
72	39	291	1453	8256	803
72	40	262	1414	8324	805
72	41	233	1381	8386	808
72	42	213	1346	8441	809
72	43	189	1315	8496	811
72	44	161	1292	8547	814
72	45	136	1278	8586	815
72	46	119	1262	8619	816
72	47	90	1256	8654	818
72	48	65	1250	8685	820
72	49	47	1245	8708	821
72	50	41	1237	8722	822
72	51	30	1232	8738	822
72	52	29	1227	8744	823
72	53	24	1226	8750	825
72	54	20	1225	8755	827
72	55	14	1223	8763	827
72	56	9	1223	8768	828
72	57	4	1223	8773	829
72	58	4	1222	8774	830
72	59	3	1222	8775	831
72	60	1	1222	8777	831
72	61	1	1222	8777	831
72	62	1	1222	8777	831
72	63	0	1222	8778	832
73	0	100	9900	0	0
73	1	192	9808	0	38
73	2	331	9669	0	81
73	3	506	9494	0	149
73	4	735	9265	0	175
73	5	902	9000	98	215
73	6	1069	8739	192	266
73	7	1237	8432	331	311
73	8	1372	8122	506	332
73	9	1528	7737	735	384
73	10	1598	7402	1000	405
73	11	1678	7061	1261	432
73	12	1725	6707	1568	463
73	13	1737	6385	1878	501
73	14	1669	6068	2263	528
73	15	1620	5782	2598	553
73	16	1567	5494	2939	577
73	17	1503	5204	3293	598
73	18	1471	4914	3615	625
73	19	1380	4688	3932	652
73	20	1320	4462	4218	672
73	21	1243	4251	4506	683
73	22	1119	4085	4796	693
73	23	989	3925	5086	697
73	24	925	3763	5312	702
73	25	861	3601	5538	711
73	26	801	3450	5749	722
73	27	758	3327	5915	741
73	28	711	3214	6075	758
73	29	659	3104	6237	770
73	30	622	2979	6399	785
73	31	579	2871	6550	793
73	32	543	2784	6673	800
73	33	513	2701	6786	807
73	34	478	2626	6896	813
73	35	424	2555	7021	822
73	36	386	2485	7129	825
73	37	360	2424	7216	828
73	38	335	2366	7299	831
73	39	329	2297	7374	832
73	40	329	2226	7445	833
73	41	307	2178	7515	837
73	42	298	2126	7576	845
73	43	289	2077	7634	853
73	44	295	2002	7703	855
73	45	274	1952	7774	862
73	46	269	1909	7822	865
73	47	264	1862	7874	869
73	48	253	1824	7923	875
73	49	218	1784	7998	877
73	50	212	1740	8048	882
73	51	208	1701	8091	888
73	52	190	1672	8138	891
73	53	194	1630	8176	897
73	54	179	1605	8216	901
73	55	161	1579	8260	902
73	56	144	1557	8299	904
73	57	139	1533	8328	909
73	58	122	1508	8370	911
73	59	116	1489	8395	914
73	60	110	1469	8421	917
73	61	101	1456	8443	920
73	62	90	1443	8467	921
73	63	75	1433	8492	922
73	64	73	1416	8511	926
73	65	64	1405	8531	926
73	66	59	1397	8544	928
73	67	55	1388	8557	929
73	68	57	1376	8567	932
73	69	48	1368	8584	933
73	70	47	1358	8595	933
73	71	43	1354	8603	934
73	72	38	1350	8612	934
73	73	30	1346	8624	935
73	74	25	1343	8632	936
73	75	19	1339	8642	938
73	76	18	1336	8646	938
73	77	15	1335	8650	939
73	78	13	1333	8654	940
73	79	11	1332	8657	941
73	80	8	1331	8661	942
73	81	6	1330	8664	942
73	82	5	1330	8665	943
73	83	3	1330	8667	947
73	84	2	1330	8668	948
73	85	1	1330	8669	949
73	86	0	1330	8670	950
74	0	100	9900	0	0
74	1	192	9808	0	38
74	2	331	9669	0	81
74	3	506	9494	0	149
74	4	735	9265	0	175
74	5	902	9000	98	215
74	6	1069	8739	192	266
74	7	1237	8432	331	311
74	8	1372	8122	506	332
74	9	1528	7737	735	384
74	10	1598	7402	1000	405
74	11	1678	7061	1261	432
74	12	1725	6707	1568	463
74	13	1737	6385	1878	501
74	14	1669	6068	2263	528
74	15	1620	5782	2598	553
74	16	1567	5494	2939	577
74	17	1503	5204	3293	598
74	18	1471	4914	3615	625
74	19	1380	4688	3932	652
74	20	1320	4462	4218	672
74	21	1243	4251	4506	683
74	22	1119	4085	4796	693
74	23	989	3925	5086	697
74	24	925	3763	5312	702
74	25	861	3601	5538	711
74	26	801	3450	5749	722
74	27	758	3327	5915	741
74	28	711	3214	6075	758
74	29	659	3104	6237	770
74	30	622	2979	6399	785
74	31	579	2871	6550	793
74	32	543	2784	6673	800
74	33	513	2701	6786	807
74	34	478	2626	6896	813
74	35	424	2555	7021	822
74	36	386	2485	7129	825
74	37	360	2424	7216	828
74	38	335	2366	7299	831
74	39	329	2297	7374	832
74	40	329	2226	7445	833
74	41	307	2178	7515	837
74	42	298	2126	7576	845
74	43	289	2077	7634	853
74	44	295	2002	7703	855
74	45	274	1952	7774	862
74	46	269	1909	7822	865
74	47	264	1862	7874	869
74	48	253	1824	7923	875
74	49	218	1784	7998	877
74	50	212	1740	8048	882
74	51	208	1701	8091	888
74	52	190	1672	8138	891
74	53	194	1630	8176	897
74	54	179	1605	8216	901
74	55	161	1579	8260	902
74	56	144	1557	8299	904
74	57	139	1533	8328	909
74	58	122	1508	8370	911
74	59	116	1489	8395	914
74	60	110	1469	8421	917
74	61	101	1456	8443	920
74	62	90	1443	8467	921
74	63	75	1433	8492	922
74	64	73	1416	8511	926
74	65	64	1405	8531	926
74	66	59	1397	8544	928
74	67	55	1388	8557	929
74	68	57	1376	8567	932
74	69	48	1368	8584	933
74	70	47	1358	8595	933
74	71	43	1354	8603	934
74	72	38	1350	8612	934
74	73	30	1346	8624	935
74	74	25	1343	8632	936
74	75	19	1339	8642	938
74	76	18	1336	8646	938
74	77	15	1335	8650	939
74	78	13	1333	8654	940
74	79	11	1332	8657	941
74	80	8	1331	8661	942
74	81	6	1330	8664	942
74	82	5	1330	8665	943
74	83	3	1330	8667	947
74	84	2	1330	8668	948
74	85	1	1330	8669	949
74	86	0	1330	8670	950
75	0	100	9900	0	0
75	1	192	9808	0	38
75	2	331	9669	0	81
75	3	506	9494	0	149
75	4	735	9265	0	175
75	5	902	9000	98	215
75	6	1069	8739	192	266
75	7	1237	8432	331	311
75	8	1372	8122	506	332
75	9	1528	7737	735	384
75	10	1598	7402	1000	405
75	11	1678	7061	1261	432
75	12	1725	6707	1568	463
75	13	1737	6385	1878	501
75	14	1669	6068	2263	528
75	15	1620	5782	2598	553
75	16	1567	5494	2939	577
75	17	1503	5204	3293	598
75	18	1471	4914	3615	625
75	19	1380	4688	3932	652
75	20	1320	4462	4218	672
75	21	1243	4251	4506	683
75	22	1119	4085	4796	693
75	23	989	3925	5086	697
75	24	925	3763	5312	702
75	25	861	3601	5538	711
75	26	801	3450	5749	722
75	27	758	3327	5915	741
75	28	711	3214	6075	758
75	29	659	3104	6237	770
75	30	622	2979	6399	785
75	31	579	2871	6550	793
75	32	543	2784	6673	800
75	33	513	2701	6786	807
75	34	478	2626	6896	813
75	35	424	2555	7021	822
75	36	386	2485	7129	825
75	37	360	2424	7216	828
75	38	335	2366	7299	831
75	39	329	2297	7374	832
75	40	329	2226	7445	833
75	41	307	2178	7515	837
75	42	298	2126	7576	845
75	43	289	2077	7634	853
75	44	295	2002	7703	855
75	45	274	1952	7774	862
75	46	269	1909	7822	865
75	47	264	1862	7874	869
75	48	253	1824	7923	875
75	49	218	1784	7998	877
75	50	212	1740	8048	882
75	51	208	1701	8091	888
75	52	190	1672	8138	891
75	53	194	1630	8176	897
75	54	179	1605	8216	901
75	55	161	1579	8260	902
75	56	144	1557	8299	904
75	57	139	1533	8328	909
75	58	122	1508	8370	911
75	59	116	1489	8395	914
75	60	110	1469	8421	917
75	61	101	1456	8443	920
75	62	90	1443	8467	921
75	63	75	1433	8492	922
75	64	73	1416	8511	926
75	65	64	1405	8531	926
75	66	59	1397	8544	928
75	67	55	1388	8557	929
75	68	57	1376	8567	932
75	69	48	1368	8584	933
75	70	47	1358	8595	933
75	71	43	1354	8603	934
75	72	38	1350	8612	934
75	73	30	1346	8624	935
75	74	25	1343	8632	936
75	75	19	1339	8642	938
75	76	18	1336	8646	938
75	77	15	1335	8650	939
75	78	13	1333	8654	940
75	79	11	1332	8657	941
75	80	8	1331	8661	942
75	81	6	1330	8664	942
75	82	5	1330	8665	943
75	83	3	1330	8667	947
75	84	2	1330	8668	948
75	85	1	1330	8669	949
75	86	0	1330	8670	950
76	0	100	9900	0	0
76	1	192	9808	0	38
76	2	331	9669	0	81
76	3	506	9494	0	149
76	4	735	9265	0	175
76	5	902	9000	98	215
76	6	1069	8739	192	266
76	7	1237	8432	331	311
76	8	1372	8122	506	332
76	9	1528	7737	735	384
76	10	1598	7402	1000	405
76	11	1678	7061	1261	432
76	12	1725	6707	1568	463
76	13	1737	6385	1878	501
76	14	1669	6068	2263	528
76	15	1620	5782	2598	553
76	16	1567	5494	2939	577
76	17	1503	5204	3293	598
76	18	1471	4914	3615	625
76	19	1380	4688	3932	652
76	20	1320	4462	4218	672
76	21	1243	4251	4506	683
76	22	1119	4085	4796	693
76	23	989	3925	5086	697
76	24	925	3763	5312	702
76	25	861	3601	5538	711
76	26	801	3450	5749	722
76	27	758	3327	5915	741
76	28	711	3214	6075	758
76	29	659	3104	6237	770
76	30	622	2979	6399	785
76	31	579	2871	6550	793
76	32	543	2784	6673	800
76	33	513	2701	6786	807
76	34	478	2626	6896	813
76	35	424	2555	7021	822
76	36	386	2485	7129	825
76	37	360	2424	7216	828
76	38	335	2366	7299	831
76	39	329	2297	7374	832
76	40	329	2226	7445	833
76	41	307	2178	7515	837
76	42	298	2126	7576	845
76	43	289	2077	7634	853
76	44	295	2002	7703	855
76	45	274	1952	7774	862
76	46	269	1909	7822	865
76	47	264	1862	7874	869
76	48	253	1824	7923	875
76	49	218	1784	7998	877
76	50	212	1740	8048	882
76	51	208	1701	8091	888
76	52	190	1672	8138	891
76	53	194	1630	8176	897
76	54	179	1605	8216	901
76	55	161	1579	8260	902
76	56	144	1557	8299	904
76	57	139	1533	8328	909
76	58	122	1508	8370	911
76	59	116	1489	8395	914
76	60	110	1469	8421	917
76	61	101	1456	8443	920
76	62	90	1443	8467	921
76	63	75	1433	8492	922
76	64	73	1416	8511	926
76	65	64	1405	8531	926
76	66	59	1397	8544	928
76	67	55	1388	8557	929
76	68	57	1376	8567	932
76	69	48	1368	8584	933
76	70	47	1358	8595	933
76	71	43	1354	8603	934
76	72	38	1350	8612	934
76	73	30	1346	8624	935
76	74	25	1343	8632	936
76	75	19	1339	8642	938
76	76	18	1336	8646	938
76	77	15	1335	8650	939
76	78	13	1333	8654	940
76	79	11	1332	8657	941
76	80	8	1331	8661	942
76	81	6	1330	8664	942
76	82	5	1330	8665	943
76	83	3	1330	8667	947
76	84	2	1330	8668	948
76	85	1	1330	8669	949
76	86	0	1330	8670	950
77	0	100	9900	0	0
77	1	192	9808	0	38
77	2	331	9669	0	81
77	3	506	9494	0	149
77	4	735	9265	0	175
77	5	902	9000	98	215
77	6	1069	8739	192	266
77	7	1237	8432	331	311
77	8	1372	8122	506	332
77	9	1528	7737	735	384
77	10	1598	7402	1000	405
77	11	1678	7061	1261	432
77	12	1725	6707	1568	463
77	13	1737	6385	1878	501
77	14	1669	6068	2263	528
77	15	1620	5782	2598	553
77	16	1567	5494	2939	577
77	17	1503	5204	3293	598
77	18	1471	4914	3615	625
77	19	1380	4688	3932	652
77	20	1320	4462	4218	672
77	21	1243	4251	4506	683
77	22	1119	4085	4796	693
77	23	989	3925	5086	697
77	24	925	3763	5312	702
77	25	861	3601	5538	711
77	26	801	3450	5749	722
77	27	758	3327	5915	741
77	28	711	3214	6075	758
77	29	659	3104	6237	770
77	30	622	2979	6399	785
77	31	579	2871	6550	793
77	32	543	2784	6673	800
77	33	513	2701	6786	807
77	34	478	2626	6896	813
77	35	424	2555	7021	822
77	36	386	2485	7129	825
77	37	360	2424	7216	828
77	38	335	2366	7299	831
77	39	329	2297	7374	832
77	40	329	2226	7445	833
77	41	307	2178	7515	837
77	42	298	2126	7576	845
77	43	289	2077	7634	853
77	44	295	2002	7703	855
77	45	274	1952	7774	862
77	46	269	1909	7822	865
77	47	264	1862	7874	869
77	48	253	1824	7923	875
77	49	218	1784	7998	877
77	50	212	1740	8048	882
77	51	208	1701	8091	888
77	52	190	1672	8138	891
77	53	194	1630	8176	897
77	54	179	1605	8216	901
77	55	161	1579	8260	902
77	56	144	1557	8299	904
77	57	139	1533	8328	909
77	58	122	1508	8370	911
77	59	116	1489	8395	914
77	60	110	1469	8421	917
77	61	101	1456	8443	920
77	62	90	1443	8467	921
77	63	75	1433	8492	922
77	64	73	1416	8511	926
77	65	64	1405	8531	926
77	66	59	1397	8544	928
77	67	55	1388	8557	929
77	68	57	1376	8567	932
77	69	48	1368	8584	933
77	70	47	1358	8595	933
77	71	43	1354	8603	934
77	72	38	1350	8612	934
77	73	30	1346	8624	935
77	74	25	1343	8632	936
77	75	19	1339	8642	938
77	76	18	1336	8646	938
77	77	15	1335	8650	939
77	78	13	1333	8654	940
77	79	11	1332	8657	941
77	80	8	1331	8661	942
77	81	6	1330	8664	942
77	82	5	1330	8665	943
77	83	3	1330	8667	947
77	84	2	1330	8668	948
77	85	1	1330	8669	949
77	86	0	1330	8670	950
78	0	100	9900	0	0
78	1	210	9790	0	80
78	2	390	9610	0	117
78	3	629	9371	0	134
78	4	894	9106	0	187
78	5	1117	8783	100	231
78	6	1368	8422	210	262
78	7	1584	8026	390	281
78	8	1795	7576	629	329
78	9	1985	7121	894	370
78	10	2070	6713	1217	397
78	11	2149	6273	1578	424
78	12	2171	5855	1974	456
78	13	2125	5451	2424	479
78	14	2069	5052	2879	505
78	15	2013	4700	3287	522
78	16	1919	4354	3727	551
78	17	1820	4035	4145	568
78	18	1698	3753	4549	592
78	19	1577	3475	4948	603
78	20	1486	3214	5300	612
78	21	1368	2986	5646	622
78	22	1217	2818	5965	633
78	23	1084	2669	6247	650
78	24	938	2537	6525	660
78	25	813	2401	6786	667
78	26	688	2298	7014	673
78	27	627	2191	7182	680
78	28	579	2090	7331	694
78	29	542	1995	7463	701
78	30	485	1916	7599	706
78	31	453	1845	7702	715
78	32	419	1772	7809	719
78	33	363	1727	7910	721
78	34	320	1675	8005	724
78	35	284	1632	8084	727
78	36	258	1587	8155	730
78	37	226	1546	8228	734
78	38	223	1504	8273	735
78	39	206	1469	8325	737
78	40	200	1432	8368	744
78	41	195	1392	8413	745
78	42	184	1362	8454	746
78	43	170	1334	8496	750
78	44	156	1313	8531	752
78	45	136	1296	8568	754
78	46	104	1288	8608	756
78	47	96	1266	8638	757
78	48	86	1248	8666	757
78	49	75	1238	8687	757
78	50	65	1231	8704	758
78	51	61	1227	8712	760
78	52	45	1221	8734	761
78	53	31	1217	8752	763
78	54	23	1215	8762	764
78	55	17	1214	8769	766
78	56	14	1213	8773	769
78	57	8	1213	8779	771
78	58	5	1212	8783	771
78	59	3	1212	8785	771
78	60	2	1212	8786	773
78	61	1	1212	8787	775
78	62	1	1212	8787	777
78	63	0	1212	8788	778
79	0	100	9900	0	0
79	1	210	9790	0	80
79	2	390	9610	0	117
79	3	629	9371	0	134
79	4	894	9106	0	187
79	5	1117	8783	100	231
79	6	1368	8422	210	262
79	7	1584	8026	390	281
79	8	1795	7576	629	329
79	9	1985	7121	894	370
79	10	2070	6713	1217	397
79	11	2149	6273	1578	424
79	12	2171	5855	1974	456
79	13	2125	5451	2424	479
79	14	2069	5052	2879	505
79	15	2013	4700	3287	522
79	16	1919	4354	3727	551
79	17	1820	4035	4145	568
79	18	1698	3753	4549	592
79	19	1577	3475	4948	603
79	20	1486	3214	5300	612
79	21	1368	2986	5646	622
79	22	1217	2818	5965	633
79	23	1084	2669	6247	650
79	24	938	2537	6525	660
79	25	813	2401	6786	667
79	26	688	2298	7014	673
79	27	627	2191	7182	680
79	28	579	2090	7331	694
79	29	542	1995	7463	701
79	30	485	1916	7599	706
79	31	453	1845	7702	715
79	32	419	1772	7809	719
79	33	363	1727	7910	721
79	34	320	1675	8005	724
79	35	284	1632	8084	727
79	36	258	1587	8155	730
79	37	226	1546	8228	734
79	38	223	1504	8273	735
