Trial	Day	Infected	Susceptible	Recovered	Vaccinated
77	48	3	5986	4011	4789
77	49	2	5986	4012	4818
77	50	1	5986	4013	4857
77	51	1	5986	4013	4882
77	52	0	5986	4014	4908
78	0	100	9900	0	0
78	1	193	9807	0	293
78	2	362	9638	0	541
78	3	569	9431	0	817
78	4	822	9178	0	1090
78	5	976	8924	100	1411
78	6	1128	8679	193	1604
78	7	1195	8443	362	1795
78	8	1228	8203	569	1956
78	9	1222	7956	822	2109
78	10	1188	7736	1076	2229
78	11	1162	7517	1321	2385
78	12	1129	7314	1557	2542
78	13	1054	7149	1797	2666
78	14	970	6986	2044	2788
78	15	882	6854	2264	2898
78	16	785	6732	2483	3002
78	17	721	6593	2686	3097
78	18	664	6485	2851	3204
78	19	580	6406	3014	3296
78	20	523	6331	3146	3396
78	21	462	6270	3268	3467
78	22	376	6217	3407	3539
78	23	309	6176	3515	3607
78	24	262	6144	3594	3682
78	25	211	6120	3669	3739
78	26	173	6097	3730	3823
78	27	145	6072	3783	3891
78	28	120	6056	3824	3955
78	29	98	6046	3856	4023
78	30	88	6032	3880	4080
78	31	75	6022	3903	4140
78	32	61	6011	3928	4193
78	33	48	6008	3944	4233
78	34	41	6005	3954	4287
78	35	30	6002	3968	4331
78	36	24	5998	3978	4372
78	37	16	5995	3989	4418
78	38	14	5994	3992	4457
78	39	13	5992	3995	4494
78	40	10	5992	3998	4523
78	41	7	5991	4002	4565
78	42	5	5990	4005	4598
78	43	5	5989	4006	4636
78	44	4	5988	4008	4669
78	45	5	5987	4008	4703
78	46	4	5987	4009	4729
78	47	4	5986	4010	4756
78	48	3	5986	4011	4789
78	49	2	5986	4012	4818
78	50	1	5986	4013	4857
78	51	1	5986	4013	4882
78	52	0	5986	4014	4908
79	0	100	9900	0	0
79	1	193	9807	0	293
79	2	362	9638	0	541
79	3	569	9431	0	817
79	4	822	9178	0	1090
79	5	976	8924	100	1411
79	6	1128	8679	193	1604
79	7	1195	8443	362	1795
79	8	1228	8203	569	1956
79	9	1222	7956	822	2109
79	10	1188	7736	1076	2229
79	11	1162	7517	1321	2385
79	12	1129	7314	1557	2542
79	13	1054	7149	1797	2666
79	14	970	6986	2044	2788
79	15	882	6854	2264	2898
79	16	785	6732	2483	3002
79	17	721	6593	2686	3097
79	18	664	6485	2851	3204
79	19	580	6406	3014	3296
79	20	523	6331	3146	3396
79	21	462	6270	3268	3467
79	22	376	6217	3407	3539
79	23	309	6176	3515	3607
79	24	262	6144	3594	3682
79	25	211	6120	3669	3739
79	26	173	6097	3730	3823
79	27	145	6072	3783	3891
79	28	120	6056	3824	3955
79	29	98	6046	3856	4023
79	30	88	6032	3880	4080
79	31	75	6022	3903	4140
79	32	61	6011	3928	4193
79	33	48	6008	3944	4233
79	34	41	6005	3954	4287
79	35	30	6002	3968	4331
79	36	24	5998	3978	4372
79	37	16	5995	3989	4418
79	38	14	5994	3992	4457
79	39	13	5992	3995	4494
79	40	10	5992	3998	4523
79	41	7	5991	4002	4565
79	42	5	5990	4005	4598
79	43	5	5989	4006	4636
79	44	4	5988	4008	4669
79	45	5	5987	4008	4703
79	46	4	5987	4009	4729
79	47	4	5986	4010	4756
79	48	3	5986	4011	4789
79	49	2	5986	4012	4818
79	50	1	5986	4013	4857
79	51	1	5986	4013	4882
79	52	0	5986	4014	4908
80	0	100	9900	0	0
80	1	213	9787	0	361
80	2	369	9631	0	638
80	3	553	9447	0	815
80	4	787	9213	0	1064
80	5	949	8951	100	1286
80	6	1093	8694	213	1542
80	7	1212	8419	369	1762
80	8	1288	8159	553	1989
80	9	1288	7925	787	2148
80	10	1280	7671	1049	2309
80	11	1225	7469	1306	2419
80	12	1159	7260	1581	2572
80	13	1063	7096	1841	2721
80	14	987	6938	2075	2884
80	15	857	6814	2329	2993
80	16	772	6697	2531	3111
80	17	656	6604	2740	3195
80	18	559	6537	2904	3295
80	19	459	6479	3062	3384
80	20	379	6435	3186	3493
80	21	313	6384	3303	3574
80	22	248	6356	3396	3653
80	23	206	6331	3463	3744
80	24	178	6301	3521	3821
80	25	155	6280	3565	3890
80	26	116	6268	3616	3943
80	27	103	6253	3644	4018
80	28	94	6237	3669	4087
80	29	73	6228	3699	4150
80	30	64	6216	3720	4198
80	31	57	6211	3732	4257
80	32	47	6206	3747	4305
80	33	34	6203	3763	4348
80	34	25	6203	3772	4396
80	35	14	6202	3784	4435
80	36	9	6202	3789	4486
80	37	6	6200	3794	4543
80	38	7	6196	3797	4590
80	39	8	6195	3797	4638
80	40	8	6194	3798	4678
80	41	9	6193	3798	4709
80	42	7	6193	3800	4749
80	43	4	6192	3804	4782
80	44	3	6192	3805	4817
80	45	2	6192	3806	4856
80	46	1	6192	3807	4895
80	47	1	6192	3807	4925
80	48	0	6192	3808	4959
81	0	100	9900	0	0
81	1	213	9787	0	361
81	2	369	9631	0	638
81	3	553	9447	0	815
81	4	787	9213	0	1064
81	5	949	8951	100	1286
81	6	1093	8694	213	1542
81	7	1212	8419	369	1762
81	8	1288	8159	553	1989
81	9	1288	7925	787	2148
81	10	1280	7671	1049	2309
81	11	1225	7469	1306	2419
81	12	1159	7260	1581	2572
81	13	1063	7096	1841	2721
81	14	987	6938	2075	2884
81	15	857	6814	2329	2993
81	16	772	6697	2531	3111
81	17	656	6604	2740	3195
81	18	559	6537	2904	3295
81	19	459	6479	3062	3384
81	20	379	6435	3186	3493
81	21	313	6384	3303	3574
81	22	248	6356	3396	3653
81	23	206	6331	3463	3744
81	24	178	6301	3521	3821
81	25	155	6280	3565	3890
81	26	116	6268	3616	3943
81	27	103	6253	3644	4018
81	28	94	6237	3669	4087
81	29	73	6228	3699	4150
81	30	64	6216	3720	4198
81	31	57	6211	3732	4257
81	32	47	6206	3747	4305
81	33	34	6203	3763	4348
81	34	25	6203	3772	4396
81	35	14	6202	3784	4435
81	36	9	6202	3789	4486
81	37	6	6200	3794	4543
81	38	7	6196	3797	4590
81	39	8	6195	3797	4638
81	40	8	6194	3798	4678
81	41	9	6193	3798	4709
81	42	7	6193	3800	4749
81	43	4	6192	3804	4782
81	44	3	6192	3805	4817
81	45	2	6192	3806	4856
81	46	1	6192	3807	4895
81	47	1	6192	3807	4925
81	48	0	6192	3808	4959
82	0	100	9900	0	0
82	1	213	9787	0	361
82	2	369	9631	0	638
82	3	553	9447	0	815
82	4	787	9213	0	1064
82	5	949	8951	100	1286
82	6	1093	8694	213	1542
82	7	1212	8419	369	1762
82	8	1288	8159	553	1989
82	9	1288	7925	787	2148
82	10	1280	7671	1049	2309
82	11	1225	7469	1306	2419
82	12	1159	7260	1581	2572
82	13	1063	7096	1841	2721
82	14	987	6938	2075	2884
82	15	857	6814	2329	2993
82	16	772	6697	2531	3111
82	17	656	6604	2740	3195
82	18	559	6537	2904	3295
82	19	459	6479	3062	3384
82	20	379	6435	3186	3493
82	21	313	6384	3303	3574
82	22	248	6356	3396	3653
82	23	206	6331	3463	3744
82	24	178	6301	3521	3821
82	25	155	6280	3565	3890
82	26	116	6268	3616	3943
82	27	103	6253	3644	4018
82	28	94	6237	3669	4087
82	29	73	6228	3699	4150
82	30	64	6216	3720	4198
82	31	57	6211	3732	4257
82	32	47	6206	3747	4305
82	33	34	6203	3763	4348
82	34	25	6203	3772	4396
82	35	14	6202	3784	4435
82	36	9	6202	3789	4486
82	37	6	6200	3794	4543
82	38	7	6196	3797	4590
82	39	8	6195	3797	4638
82	40	8	6194	3798	4678
82	41	9	6193	3798	4709
82	42	7	6193	3800	4749
82	43	4	6192	3804	4782
82	44	3	6192	3805	4817
82	45	2	6192	3806	4856
82	46	1	6192	3807	4895
82	47	1	6192	3807	4925
82	48	0	6192	3808	4959
83	0	100	9900	0	0
83	1	213	9787	0	361
83	2	369	9631	0	638
83	3	553	9447	0	815
83	4	787	9213	0	1064
83	5	949	8951	100	1286
83	6	1093	8694	213	1542
83	7	1212	8419	369	1762
83	8	1288	8159	553	1989
83	9	1288	7925	787	2148
83	10	1280	7671	1049	2309
83	11	1225	7469	1306	2419
83	12	1159	7260	1581	2572
83	13	1063	7096	1841	2721
83	14	987	6938	2075	2884
83	15	857	6814	2329	2993
83	16	772	6697	2531	3111
83	17	656	6604	2740	3195
83	18	559	6537	2904	3295
83	19	459	6479	3062	3384
83	20	379	6435	3186	3493
83	21	313	6384	3303	3574
83	22	248	6356	3396	3653
83	23	206	6331	3463	3744
83	24	178	6301	3521	3821
83	25	155	6280	3565	3890
83	26	116	6268	3616	3943
83	27	103	6253	3644	4018
83	28	94	6237	3669	4087
83	29	73	6228	3699	4150
83	30	64	6216	3720	4198
83	31	57	6211	3732	4257
83	32	47	6206	3747	4305
83	33	34	6203	3763	4348
83	34	25	6203	3772	4396
83	35	14	6202	3784	4435
83	36	9	6202	3789	4486
83	37	6	6200	3794	4543
83	38	7	6196	3797	4590
83	39	8	6195	3797	4638
83	40	8	6194	3798	4678
83	41	9	6193	3798	4709
83	42	7	6193	3800	4749
83	43	4	6192	3804	4782
83	44	3	6192	3805	4817
83	45	2	6192	3806	4856
83	46	1	6192	3807	4895
83	47	1	6192	3807	4925
83	48	0	6192	3808	4959
84	0	100	9900	0	0
84	1	213	9787	0	361
84	2	369	9631	0	638
84	3	553	9447	0	815
84	4	787	9213	0	1064
84	5	949	8951	100	1286
84	6	1093	8694	213	1542
84	7	1212	8419	369	1762
84	8	1288	8159	553	1989
84	9	1288	7925	787	2148
84	10	1280	7671	1049	2309
84	11	1225	7469	1306	2419
84	12	1159	7260	1581	2572
84	13	1063	7096	1841	2721
84	14	987	6938	2075	2884
84	15	857	6814	2329	2993
84	16	772	6697	2531	3111
84	17	656	6604	2740	3195
84	18	559	6537	2904	3295
84	19	459	6479	3062	3384
84	20	379	6435	3186	3493
84	21	313	6384	3303	3574
84	22	248	6356	3396	3653
84	23	206	6331	3463	3744
84	24	178	6301	3521	3821
84	25	155	6280	3565	3890
84	26	116	6268	3616	3943
84	27	103	6253	3644	4018
84	28	94	6237	3669	4087
84	29	73	6228	3699	4150
84	30	64	6216	3720	4198
84	31	57	6211	3732	4257
84	32	47	6206	3747	4305
84	33	34	6203	3763	4348
84	34	25	6203	3772	4396
84	35	14	6202	3784	4435
84	36	9	6202	3789	4486
84	37	6	6200	3794	4543
84	38	7	6196	3797	4590
84	39	8	6195	3797	4638
84	40	8	6194	3798	4678
84	41	9	6193	3798	4709
84	42	7	6193	3800	4749
84	43	4	6192	3804	4782
84	44	3	6192	3805	4817
84	45	2	6192	3806	4856
84	46	1	6192	3807	4895
84	47	1	6192	3807	4925
84	48	0	6192	3808	4959
85	0	100	9900	0	0
85	1	231	9769	0	356
85	2	386	9614	0	609
85	3	607	9393	0	845
85	4	883	9117	0	1024
85	5	1073	8827	100	1247
85	6	1211	8558	231	1507
85	7	1352	8262	386	1697
85	8	1447	7946	607	1885
85	9	1459	7658	883	2008
85	10	1414	7413	1173	2166
85	11	1389	7169	1442	2279
85	12	1297	6965	1738	2408
85	13	1170	6776	2054	2535
85	14	1052	6606	2342	2628
85	15	940	6473	2587	2723
85	16	837	6332	2831	2816
85	17	761	6204	3035	2914
85	18	667	6109	3224	2989
85	19	588	6018	3394	3075
85	20	523	5950	3527	3147
85	21	445	5887	3668	3220
85	22	373	5831	3796	3296
85	23	319	5790	3891	3376
85	24	269	5749	3982	3436
85	25	238	5712	4050	3487
85	26	202	5685	4113	3550
85	27	168	5663	4169	3592
85	28	147	5643	4210	3646
85	29	118	5631	4251	3686
85	30	88	5624	4288	3736
85	31	69	5616	4315	3788
85	32	56	5607	4337	3843
85	33	48	5595	4357	3892
85	34	42	5589	4369	3927
85	35	38	5586	4376	3973
85	36	31	5585	4384	4024
85	37	25	5582	4393	4055
85	38	15	5580	4405	4094
85	39	11	5578	4411	4131
85	40	9	5577	4414	4171
85	41	9	5576	4415	4208
85	42	6	5576	4418	4252
85	43	5	5575	4420	4288
85	44	4	5574	4422	4331
85	45	3	5574	4423	4360
85	46	2	5574	4424	4385
85	47	2	5574	4424	4421
85	48	2	5573	4425	4455
85	49	2	5572	4426	4480
85	50	2	5572	4426	4513
85	51	2	5572	4426	4537
85	52	2	5572	4426	4563
85	53	1	5572	4427	4580
85	54	1	5571	4428	4613
85	55	1	5571	4428	4631
85	56	2	5570	4428	4651
85	57	2	5570	4428	4664
85	58	2	5570	4428	4692
85	59	1	5570	4429	4718
85	60	1	5570	4429	4735
85	61	0	5570	4430	4748
86	0	100	9900	0	0
86	1	231	9769	0	356
86	2	386	9614	0	609
86	3	607	9393	0	845
86	4	883	9117	0	1024
86	5	1073	8827	100	1247
86	6	1211	8558	231	1507
86	7	1352	8262	386	1697
86	8	1447	7946	607	1885
86	9	1459	7658	883	2008
86	10	1414	7413	1173	2166
86	11	1389	7169	1442	2279
86	12	1297	6965	1738	2408
86	13	1170	6776	2054	2535
86	14	1052	6606	2342	2628
86	15	940	6473	2587	2723
86	16	837	6332	2831	2816
86	17	761	6204	3035	2914
86	18	667	6109	3224	2989
86	19	588	6018	3394	3075
86	20	523	5950	3527	3147
86	21	445	5887	3668	3220
86	22	373	5831	3796	3296
86	23	319	5790	3891	3376
86	24	269	5749	3982	3436
86	25	238	5712	4050	3487
86	26	202	5685	4113	3550
86	27	168	5663	4169	3592
86	28	147	5643	4210	3646
86	29	118	5631	4251	3686
86	30	88	5624	4288	3736
86	31	69	5616	4315	3788
86	32	56	5607	4337	3843
86	33	48	5595	4357	3892
86	34	42	5589	4369	3927
86	35	38	5586	4376	3973
86	36	31	5585	4384	4024
86	37	25	5582	4393	4055
86	38	15	5580	4405	4094
86	39	11	5578	4411	4131
86	40	9	5577	4414	4171
86	41	9	5576	4415	4208
86	42	6	5576	4418	4252
86	43	5	5575	4420	4288
86	44	4	5574	4422	4331
86	45	3	5574	4423	4360
86	46	2	5574	4424	4385
86	47	2	5574	4424	4421
86	48	2	5573	4425	4455
86	49	2	5572	4426	4480
86	50	2	5572	4426	4513
86	51	2	5572	4426	4537
86	52	2	5572	4426	4563
86	53	1	5572	4427	4580
86	54	1	5571	4428	4613
86	55	1	5571	4428	4631
86	56	2	5570	4428	4651
86	57	2	5570	4428	4664
86	58	2	5570	4428	4692
86	59	1	5570	4429	4718
86	60	1	5570	4429	4735
86	61	0	5570	4430	4748
87	0	100	9900	0	0
87	1	231	9769	0	356
87	2	386	9614	0	609
87	3	607	9393	0	845
87	4	883	9117	0	1024
87	5	1073	8827	100	1247
87	6	1211	8558	231	1507
87	7	1352	8262	386	1697
87	8	1447	7946	607	1885
87	9	1459	7658	883	2008
87	10	1414	7413	1173	2166
87	11	1389	7169	1442	2279
87	12	1297	6965	1738	2408
87	13	1170	6776	2054	2535
87	14	1052	6606	2342	2628
87	15	940	6473	2587	2723
87	16	837	6332	2831	2816
87	17	761	6204	3035	2914
87	18	667	6109	3224	2989
87	19	588	6018	3394	3075
87	20	523	5950	3527	3147
87	21	445	5887	3668	3220
87	22	373	5831	3796	3296
87	23	319	5790	3891	3376
87	24	269	5749	3982	3436
87	25	238	5712	4050	3487
87	26	202	5685	4113	3550
87	27	168	5663	4169	3592
87	28	147	5643	4210	3646
87	29	118	5631	4251	3686
87	30	88	5624	4288	3736
87	31	69	5616	4315	3788
87	32	56	5607	4337	3843
87	33	48	5595	4357	3892
87	34	42	5589	4369	3927
87	35	38	5586	4376	3973
87	36	31	5585	4384	4024
87	37	25	5582	4393	4055
87	38	15	5580	4405	4094
87	39	11	5578	4411	4131
87	40	9	5577	4414	4171
87	41	9	5576	4415	4208
87	42	6	5576	4418	4252
87	43	5	5575	4420	4288
87	44	4	5574	4422	4331
87	45	3	5574	4423	4360
87	46	2	5574	4424	4385
87	47	2	5574	4424	4421
87	48	2	5573	4425	4455
87	49	2	5572	4426	4480
87	50	2	5572	4426	4513
87	51	2	5572	4426	4537
87	52	2	5572	4426	4563
87	53	1	5572	4427	4580
87	54	1	5571	4428	4613
87	55	1	5571	4428	4631
87	56	2	5570	4428	4651
87	57	2	5570	4428	4664
87	58	2	5570	4428	4692
87	59	1	5570	4429	4718
87	60	1	5570	4429	4735
87	61	0	5570	4430	4748
88	0	100	9900	0	0
88	1	231	9769	0	356
88	2	386	9614	0	609
88	3	607	9393	0	845
88	4	883	9117	0	1024
88	5	1073	8827	100	1247
88	6	1211	8558	231	1507
88	7	1352	8262	386	1697
88	8	1447	7946	607	1885
88	9	1459	7658	883	2008
88	10	1414	7413	1173	2166
88	11	1389	7169	1442	2279
88	12	1297	6965	1738	2408
88	13	1170	6776	2054	2535
88	14	1052	6606	2342	2628
88	15	940	6473	2587	2723
88	16	837	6332	2831	2816
88	17	761	6204	3035	2914
88	18	667	6109	3224	2989
88	19	588	6018	3394	3075
88	20	523	5950	3527	3147
88	21	445	5887	3668	3220
88	22	373	5831	3796	3296
88	23	319	5790	3891	3376
88	24	269	5749	3982	3436
88	25	238	5712	4050	3487
88	26	202	5685	4113	3550
88	27	168	5663	4169	3592
88	28	147	5643	4210	3646
88	29	118	5631	4251	3686
88	30	88	5624	4288	3736
88	31	69	5616	4315	3788
88	32	56	5607	4337	3843
88	33	48	5595	4357	3892
88	34	42	5589	4369	3927
88	35	38	5586	4376	3973
88	36	31	5585	4384	4024
88	37	25	5582	4393	4055
88	38	15	5580	4405	4094
88	39	11	5578	4411	4131
88	40	9	5577	4414	4171
88	41	9	5576	4415	4208
88	42	6	5576	4418	4252
88	43	5	5575	4420	4288
88	44	4	5574	4422	4331
88	45	3	5574	4423	4360
88	46	2	5574	4424	4385
88	47	2	5574	4424	4421
88	48	2	5573	4425	4455
88	49	2	5572	4426	4480
88	50	2	5572	4426	4513
88	51	2	5572	4426	4537
88	52	2	5572	4426	4563
88	53	1	5572	4427	4580
88	54	1	5571	4428	4613
88	55	1	5571	4428	4631
88	56	2	5570	4428	4651
88	57	2	5570	4428	4664
88	58	2	5570	4428	4692
88	59	1	5570	4429	4718
88	60	1	5570	4429	4735
88	61	0	5570	4430	4748
89	0	100	9900	0	0
89	1	231	9769	0	356
89	2	386	9614	0	609
89	3	607	9393	0	845
89	4	883	9117	0	1024
89	5	1073	8827	100	1247
89	6	1211	8558	231	1507
89	7	1352	8262	386	1697
89	8	1447	7946	607	1885
89	9	1459	7658	883	2008
89	10	1414	7413	1173	2166
89	11	1389	7169	1442	2279
89	12	1297	6965	1738	2408
89	13	1170	6776	2054	2535
89	14	1052	6606	2342	2628
89	15	940	6473	2587	2723
89	16	837	6332	2831	2816
89	17	761	6204	3035	2914
89	18	667	6109	3224	2989
89	19	588	6018	3394	3075
89	20	523	5950	3527	3147
89	21	445	5887	3668	3220
89	22	373	5831	3796	3296
89	23	319	5790	3891	3376
89	24	269	5749	3982	3436
89	25	238	5712	4050	3487
89	26	202	5685	4113	3550
89	27	168	5663	4169	3592
89	28	147	5643	4210	3646
89	29	118	5631	4251	3686
89	30	88	5624	4288	3736
89	31	69	5616	4315	3788
89	32	56	5607	4337	3843
89	33	48	5595	4357	3892
89	34	42	5589	4369	3927
89	35	38	5586	4376	3973
89	36	31	5585	4384	4024
89	37	25	5582	4393	4055
89	38	15	5580	4405	4094
89	39	11	5578	4411	4131
89	40	9	5577	4414	4171
89	41	9	5576	4415	4208
89	42	6	5576	4418	4252
89	43	5	5575	4420	4288
89	44	4	5574	4422	4331
89	45	3	5574	4423	4360
89	46	2	5574	4424	4385
89	47	2	5574	4424	4421
89	48	2	5573	4425	4455
89	49	2	5572	4426	4480
89	50	2	5572	4426	4513
89	51	2	5572	4426	4537
89	52	2	5572	4426	4563
89	53	1	5572	4427	4580
89	54	1	5571	4428	4613
89	55	1	5571	4428	4631
89	56	2	5570	4428	4651
89	57	2	5570	4428	4664
89	58	2	5570	4428	4692
89	59	1	5570	4429	4718
89	60	1	5570	4429	4735
89	61	0	5570	4430	4748
90	0	100	9900	0	0
90	1	231	9769	0	356
90	2	386	9614	0	609
90	3	607	9393	0	845
90	4	883	9117	0	1024
90	5	1073	8827	100	1247
90	6	1211	8558	231	1507
90	7	1352	8262	386	1697
90	8	1447	7946	607	1885
90	9	1459	7658	883	2008
90	10	1414	7413	1173	2166
90	11	1389	7169	1442	2279
90	12	1297	6965	1738	2408
90	13	1170	6776	2054	2535
90	14	1052	6606	2342	2628
90	15	940	6473	2587	2723
90	16	837	6332	2831	2816
90	17	761	6204	3035	2914
90	18	667	6109	3224	2989
90	19	588	6018	3394	3075
90	20	523	5950	3527	3147
90	21	445	5887	3668	3220
90	22	373	5831	3796	3296
90	23	319	5790	3891	3376
90	24	269	5749	3982	3436
90	25	238	5712	4050	3487
90	26	202	5685	4113	3550
90	27	168	5663	4169	3592
90	28	147	5643	4210	3646
90	29	118	5631	4251	3686
90	30	88	5624	4288	3736
90	31	69	5616	4315	3788
90	32	56	5607	4337	3843
90	33	48	5595	4357	3892
90	34	42	5589	4369	3927
90	35	38	5586	4376	3973
90	36	31	5585	4384	4024
90	37	25	5582	4393	4055
90	38	15	5580	4405	4094
90	39	11	5578	4411	4131
90	40	9	5577	4414	4171
90	41	9	5576	4415	4208
90	42	6	5576	4418	4252
90	43	5	5575	4420	4288
90	44	4	5574	4422	4331
90	45	3	5574	4423	4360
90	46	2	5574	4424	4385
90	47	2	5574	4424	4421
90	48	2	5573	4425	4455
90	49	2	5572	4426	4480
90	50	2	5572	4426	4513
90	51	2	5572	4426	4537
90	52	2	5572	4426	4563
90	53	1	5572	4427	4580
90	54	1	5571	4428	4613
90	55	1	5571	4428	4631
90	56	2	5570	4428	4651
90	57	2	5570	4428	4664
90	58	2	5570	4428	4692
90	59	1	5570	4429	4718
90	60	1	5570	4429	4735
90	61	0	5570	4430	4748
91	0	100	9900	0	0
91	1	227	9773	0	313
91	2	397	9603	0	597
91	3	605	9395	0	894
91	4	864	9136	0	1172
91	5	1055	8845	100	1412
91	6	1252	8521	227	1628
91	7	1377	8226	397	1862
91	8	1454	7941	605	2075
91	9	1485	7651	864	2237
91	10	1459	7386	1155	2419
91	11	1366	7155	1479	2591
91	12	1288	6938	1774	2700
91	13	1174	6767	2059	2815
91	14	1040	6611	2349	2913
91	15	927	6459	2614	3005
91	16	821	6334	2845	3115
91	17	731	6207	3062	3227
91	18	657	6110	3233	3307
91	19	572	6039	3389	3386
91	20	488	5971	3541	3456
91	21	423	5911	3666	3509
91	22	339	5868	3793	3578
91	23	275	5835	3890	3645
91	24	237	5802	3961	3718
91	25	200	5771	4029	3776
91	26	164	5747	4089	3834
91	27	132	5736	4132	3887
91	28	108	5727	4165	3950
91	29	85	5717	4198	3987
91	30	60	5711	4229	4029
91	31	43	5704	4253	4078
91	32	42	5694	4264	4127
91	33	35	5692	4273	4171
91	34	28	5689	4283	4211
91	35	25	5686	4289	4241
91	36	21	5683	4296	4275
91	37	15	5679	4306	4308
91	38	14	5678	4308	4342
91	39	12	5677	4311	4377
91	40	10	5676	4314	4408
91	41	9	5674	4317	4445
91	42	5	5674	4321	4478
91	43	4	5674	4322	4519
91	44	3	5674	4323	4561
91	45	2	5674	4324	4589
91	46	0	5674	4326	4627
92	0	100	9900	0	0
92	1	227	9773	0	313
92	2	397	9603	0	597
92	3	605	9395	0	894
92	4	864	9136	0	1172
92	5	1055	8845	100	1412
92	6	1252	8521	227	1628
92	7	1377	8226	397	1862
92	8	1454	7941	605	2075
92	9	1485	7651	864	2237
92	10	1459	7386	1155	2419
92	11	1366	7155	1479	2591
92	12	1288	6938	1774	2700
92	13	1174	6767	2059	2815
92	14	1040	6611	2349	2913
92	15	927	6459	2614	3005
92	16	821	6334	2845	3115
92	17	731	6207	3062	3227
92	18	657	6110	3233	3307
92	19	572	6039	3389	3386
92	20	488	5971	3541	3456
92	21	423	5911	3666	3509
92	22	339	5868	3793	3578
92	23	275	5835	3890	3645
92	24	237	5802	3961	3718
92	25	200	5771	4029	3776
92	26	164	5747	4089	3834
92	27	132	5736	4132	3887
92	28	108	5727	4165	3950
92	29	85	5717	4198	3987
92	30	60	5711	4229	4029
92	31	43	5704	4253	4078
92	32	42	5694	4264	4127
92	33	35	5692	4273	4171
92	34	28	5689	4283	4211
92	35	25	5686	4289	4241
92	36	21	5683	4296	4275
92	37	15	5679	4306	4308
92	38	14	5678	4308	4342
92	39	12	5677	4311	4377
92	40	10	5676	4314	4408
92	41	9	5674	4317	4445
92	42	5	5674	4321	4478
92	43	4	5674	4322	4519
92	44	3	5674	4323	4561
92	45	2	5674	4324	4589
92	46	0	5674	4326	4627
93	0	100	9900	0	0
93	1	227	9773	0	313
93	2	397	9603	0	597
93	3	605	9395	0	894
93	4	864	9136	0	1172
93	5	1055	8845	100	1412
93	6	1252	8521	227	1628
93	7	1377	8226	397	1862
93	8	1454	7941	605	2075
93	9	1485	7651	864	2237
93	10	1459	7386	1155	2419
93	11	1366	7155	1479	2591
93	12	1288	6938	1774	2700
93	13	1174	6767	2059	2815
93	14	1040	6611	2349	2913
93	15	927	6459	2614	3005
93	16	821	6334	2845	3115
93	17	731	6207	3062	3227
93	18	657	6110	3233	3307
93	19	572	6039	3389	3386
93	20	488	5971	3541	3456
93	21	423	5911	3666	3509
93	22	339	5868	3793	3578
93	23	275	5835	3890	3645
93	24	237	5802	3961	3718
93	25	200	5771	4029	3776
93	26	164	5747	4089	3834
93	27	132	5736	4132	3887
93	28	108	5727	4165	3950
93	29	85	5717	4198	3987
93	30	60	5711	4229	4029
93	31	43	5704	4253	4078
93	32	42	5694	4264	4127
93	33	35	5692	4273	4171
93	34	28	5689	4283	4211
93	35	25	5686	4289	4241
93	36	21	5683	4296	4275
93	37	15	5679	4306	4308
93	38	14	5678	4308	4342
93	39	12	5677	4311	4377
93	40	10	5676	4314	4408
93	41	9	5674	4317	4445
93	42	5	5674	4321	4478
93	43	4	5674	4322	4519
93	44	3	5674	4323	4561
93	45	2	5674	4324	4589
93	46	0	5674	4326	4627
94	0	100	9900	0	0
94	1	227	9773	0	313
94	2	397	9603	0	597
94	3	605	9395	0	894
94	4	864	9136	0	1172
94	5	1055	8845	100	1412
94	6	1252	8521	227	1628
94	7	1377	8226	397	1862
94	8	1454	7941	605	2075
94	9	1485	7651	864	2237
94	10	1459	7386	1155	2419
94	11	1366	7155	1479	2591
94	12	1288	6938	1774	2700
94	13	1174	6767	2059	2815
94	14	1040	6611	2349	2913
94	15	927	6459	2614	3005
94	16	821	6334	2845	3115
94	17	731	6207	3062	3227
94	18	657	6110	3233	3307
94	19	572	6039	3389	3386
94	20	488	5971	3541	3456
94	21	423	5911	3666	3509
94	22	339	5868	3793	3578
94	23	275	5835	3890	3645
94	24	237	5802	3961	3718
94	25	200	5771	4029	3776
94	26	164	5747	4089	3834
94	27	132	5736	4132	3887
94	28	108	5727	4165	3950
94	29	85	5717	4198	3987
94	30	60	5711	4229	4029
94	31	43	5704	4253	4078
94	32	42	5694	4264	4127
94	33	35	5692	4273	4171
94	34	28	5689	4283	4211
94	35	25	5686	4289	4241
94	36	21	5683	4296	4275
94	37	15	5679	4306	4308
94	38	14	5678	4308	4342
94	39	12	5677	4311	4377
94	40	10	5676	4314	4408
94	41	9	5674	4317	4445
94	42	5	5674	4321	4478
94	43	4	5674	4322	4519
94	44	3	5674	4323	4561
94	45	2	5674	4324	4589
94	46	0	5674	4326	4627
95	0	100	9900	0	0
95	1	227	9773	0	313
95	2	397	9603	0	597
95	3	605	9395	0	894
95	4	864	9136	0	1172
95	5	1055	8845	100	1412
95	6	1252	8521	227	1628
95	7	1377	8226	397	1862
95	8	1454	7941	605	2075
95	9	1485	7651	864	2237
95	10	1459	7386	1155	2419
95	11	1366	7155	1479	2591
95	12	1288	6938	1774	2700
95	13	1174	6767	2059	2815
95	14	1040	6611	2349	2913
95	15	927	6459	2614	3005
95	16	821	6334	2845	3115
95	17	731	6207	3062	3227
95	18	657	6110	3233	3307
95	19	572	6039	3389	3386
95	20	488	5971	3541	3456
