Trial	Day	Infected	Susceptible	Recovered	Vaccinated
91	26	57	6988	2955	5036
91	27	42	6987	2971	5099
91	28	31	6982	2987	5191
91	29	25	6978	2997	5267
91	30	17	6977	3006	5323
91	31	11	6977	3012	5372
91	32	10	6977	3013	5434
91	33	5	6977	3018	5480
91	34	1	6977	3022	5535
91	35	0	6977	3023	5573
92	0	100	9900	0	0
92	1	203	9797	0	485
92	2	325	9675	0	810
92	3	528	9472	0	1122
92	4	750	9250	0	1464
92	5	878	9022	100	1805
92	6	1000	8797	203	2102
92	7	1091	8584	325	2361
92	8	1131	8341	528	2625
92	9	1125	8125	750	2908
92	10	1070	7952	978	3124
92	11	1001	7796	1203	3311
92	12	932	7652	1416	3463
92	13	815	7526	1659	3607
92	14	711	7414	1875	3760
92	15	616	7336	2048	3925
92	16	516	7280	2204	4070
92	17	454	7198	2348	4205
92	18	388	7138	2474	4333
92	19	317	7097	2586	4455
92	20	269	7067	2664	4569
92	21	235	7045	2720	4648
92	22	169	7029	2802	4733
92	23	125	7013	2862	4828
92	24	94	7003	2903	4898
92	25	73	6994	2933	4973
92	26	57	6988	2955	5036
92	27	42	6987	2971	5099
92	28	31	6982	2987	5191
92	29	25	6978	2997	5267
92	30	17	6977	3006	5323
92	31	11	6977	3012	5372
92	32	10	6977	3013	5434
92	33	5	6977	3018	5480
92	34	1	6977	3022	5535
92	35	0	6977	3023	5573
93	0	100	9900	0	0
93	1	198	9802	0	309
93	2	332	9668	0	681
93	3	522	9478	0	976
93	4	733	9267	0	1238
93	5	904	8996	100	1579
93	6	1051	8751	198	1903
93	7	1151	8517	332	2161
93	8	1177	8301	522	2410
93	9	1192	8075	733	2628
93	10	1129	7867	1004	2865
93	11	1064	7687	1249	3072
93	12	969	7548	1483	3265
93	13	882	7419	1699	3432
93	14	761	7314	1925	3584
93	15	659	7208	2133	3709
93	16	551	7136	2313	3807
93	17	469	7079	2452	3914
93	18	392	7027	2581	4034
93	19	338	6976	2686	4166
93	20	271	6937	2792	4278
93	21	232	6904	2864	4379
93	22	206	6873	2921	4465
93	23	179	6848	2973	4570
93	24	151	6825	3024	4671
93	25	127	6810	3063	4755
93	26	107	6797	3096	4841
93	27	89	6784	3127	4931
93	28	70	6778	3152	5006
93	29	55	6770	3175	5078
93	30	47	6763	3190	5148
93	31	36	6761	3203	5209
93	32	26	6758	3216	5267
93	33	22	6756	3222	5318
93	34	17	6753	3230	5361
93	35	11	6752	3237	5413
93	36	9	6752	3239	5470
93	37	6	6752	3242	5518
93	38	5	6751	3244	5549
93	39	2	6751	3247	5583
93	40	1	6751	3248	5626
93	41	1	6751	3248	5660
93	42	1	6751	3248	5699
93	43	0	6751	3249	5734
94	0	100	9900	0	0
94	1	198	9802	0	309
94	2	332	9668	0	681
94	3	522	9478	0	976
94	4	733	9267	0	1238
94	5	904	8996	100	1579
94	6	1051	8751	198	1903
94	7	1151	8517	332	2161
94	8	1177	8301	522	2410
94	9	1192	8075	733	2628
94	10	1129	7867	1004	2865
94	11	1064	7687	1249	3072
94	12	969	7548	1483	3265
94	13	882	7419	1699	3432
94	14	761	7314	1925	3584
94	15	659	7208	2133	3709
94	16	551	7136	2313	3807
94	17	469	7079	2452	3914
94	18	392	7027	2581	4034
94	19	338	6976	2686	4166
94	20	271	6937	2792	4278
94	21	232	6904	2864	4379
94	22	206	6873	2921	4465
94	23	179	6848	2973	4570
94	24	151	6825	3024	4671
94	25	127	6810	3063	4755
94	26	107	6797	3096	4841
94	27	89	6784	3127	4931
94	28	70	6778	3152	5006
94	29	55	6770	3175	5078
94	30	47	6763	3190	5148
94	31	36	6761	3203	5209
94	32	26	6758	3216	5267
94	33	22	6756	3222	5318
94	34	17	6753	3230	5361
94	35	11	6752	3237	5413
94	36	9	6752	3239	5470
94	37	6	6752	3242	5518
94	38	5	6751	3244	5549
94	39	2	6751	3247	5583
94	40	1	6751	3248	5626
94	41	1	6751	3248	5660
94	42	1	6751	3248	5699
94	43	0	6751	3249	5734
95	0	100	9900	0	0
95	1	198	9802	0	309
95	2	332	9668	0	681
95	3	522	9478	0	976
95	4	733	9267	0	1238
95	5	904	8996	100	1579
95	6	1051	8751	198	1903
95	7	1151	8517	332	2161
95	8	1177	8301	522	2410
95	9	1192	8075	733	2628
95	10	1129	7867	1004	2865
95	11	1064	7687	1249	3072
95	12	969	7548	1483	3265
95	13	882	7419	1699	3432
95	14	761	7314	1925	3584
95	15	659	7208	2133	3709
95	16	551	7136	2313	3807
95	17	469	7079	2452	3914
95	18	392	7027	2581	4034
95	19	338	6976	2686	4166
95	20	271	6937	2792	4278
95	21	232	6904	2864	4379
95	22	206	6873	2921	4465
95	23	179	6848	2973	4570
95	24	151	6825	3024	4671
95	25	127	6810	3063	4755
95	26	107	6797	3096	4841
95	27	89	6784	3127	4931
95	28	70	6778	3152	5006
95	29	55	6770	3175	5078
95	30	47	6763	3190	5148
95	31	36	6761	3203	5209
95	32	26	6758	3216	5267
95	33	22	6756	3222	5318
95	34	17	6753	3230	5361
95	35	11	6752	3237	5413
95	36	9	6752	3239	5470
95	37	6	6752	3242	5518
95	38	5	6751	3244	5549
95	39	2	6751	3247	5583
95	40	1	6751	3248	5626
95	41	1	6751	3248	5660
95	42	1	6751	3248	5699
95	43	0	6751	3249	5734
96	0	100	9900	0	0
96	1	198	9802	0	309
96	2	332	9668	0	681
96	3	522	9478	0	976
96	4	733	9267	0	1238
96	5	904	8996	100	1579
96	6	1051	8751	198	1903
96	7	1151	8517	332	2161
96	8	1177	8301	522	2410
96	9	1192	8075	733	2628
96	10	1129	7867	1004	2865
96	11	1064	7687	1249	3072
96	12	969	7548	1483	3265
96	13	882	7419	1699	3432
96	14	761	7314	1925	3584
96	15	659	7208	2133	3709
96	16	551	7136	2313	3807
96	17	469	7079	2452	3914
96	18	392	7027	2581	4034
96	19	338	6976	2686	4166
96	20	271	6937	2792	4278
96	21	232	6904	2864	4379
96	22	206	6873	2921	4465
96	23	179	6848	2973	4570
96	24	151	6825	3024	4671
96	25	127	6810	3063	4755
96	26	107	6797	3096	4841
96	27	89	6784	3127	4931
96	28	70	6778	3152	5006
96	29	55	6770	3175	5078
96	30	47	6763	3190	5148
96	31	36	6761	3203	5209
96	32	26	6758	3216	5267
96	33	22	6756	3222	5318
96	34	17	6753	3230	5361
96	35	11	6752	3237	5413
96	36	9	6752	3239	5470
96	37	6	6752	3242	5518
96	38	5	6751	3244	5549
96	39	2	6751	3247	5583
96	40	1	6751	3248	5626
96	41	1	6751	3248	5660
96	42	1	6751	3248	5699
96	43	0	6751	3249	5734
97	0	100	9900	0	0
97	1	198	9802	0	309
97	2	332	9668	0	681
97	3	522	9478	0	976
97	4	733	9267	0	1238
97	5	904	8996	100	1579
97	6	1051	8751	198	1903
97	7	1151	8517	332	2161
97	8	1177	8301	522	2410
97	9	1192	8075	733	2628
97	10	1129	7867	1004	2865
97	11	1064	7687	1249	3072
97	12	969	7548	1483	3265
97	13	882	7419	1699	3432
97	14	761	7314	1925	3584
97	15	659	7208	2133	3709
97	16	551	7136	2313	3807
97	17	469	7079	2452	3914
97	18	392	7027	2581	4034
97	19	338	6976	2686	4166
97	20	271	6937	2792	4278
97	21	232	6904	2864	4379
97	22	206	6873	2921	4465
97	23	179	6848	2973	4570
97	24	151	6825	3024	4671
97	25	127	6810	3063	4755
97	26	107	6797	3096	4841
97	27	89	6784	3127	4931
97	28	70	6778	3152	5006
97	29	55	6770	3175	5078
97	30	47	6763	3190	5148
97	31	36	6761	3203	5209
97	32	26	6758	3216	5267
97	33	22	6756	3222	5318
97	34	17	6753	3230	5361
97	35	11	6752	3237	5413
97	36	9	6752	3239	5470
97	37	6	6752	3242	5518
97	38	5	6751	3244	5549
97	39	2	6751	3247	5583
97	40	1	6751	3248	5626
97	41	1	6751	3248	5660
97	42	1	6751	3248	5699
97	43	0	6751	3249	5734
98	0	100	9900	0	0
98	1	220	9780	0	287
98	2	390	9610	0	638
98	3	587	9413	0	936
98	4	854	9146	0	1302
98	5	1028	8872	100	1583
98	6	1171	8609	220	1851
98	7	1320	8290	390	2076
98	8	1383	8030	587	2394
98	9	1344	7802	854	2619
98	10	1297	7575	1128	2787
98	11	1242	7367	1391	2934
98	12	1098	7192	1710	3080
98	13	998	7032	1970	3208
98	14	905	6897	2198	3335
98	15	795	6780	2425	3412
98	16	679	6688	2633	3526
98	17	587	6605	2808	3625
98	18	493	6539	2968	3726
98	19	411	6486	3103	3834
98	20	339	6441	3220	3937
98	21	279	6409	3312	4037
98	22	235	6370	3395	4145
98	23	195	6344	3461	4227
98	24	171	6315	3514	4314
98	25	143	6298	3559	4386
98	26	125	6284	3591	4479
98	27	94	6276	3630	4554
98	28	72	6272	3656	4631
98	29	49	6266	3685	4700
98	30	34	6264	3702	4755
98	31	22	6262	3716	4810
98	32	15	6261	3724	4868
98	33	11	6261	3728	4909
98	34	8	6258	3734	4953
98	35	6	6258	3736	5004
98	36	4	6258	3738	5056
98	37	3	6258	3739	5103
98	38	3	6258	3739	5159
98	39	0	6258	3742	5205
99	0	100	9900	0	0
99	1	220	9780	0	287
99	2	390	9610	0	638
99	3	587	9413	0	936
99	4	854	9146	0	1302
99	5	1028	8872	100	1583
99	6	1171	8609	220	1851
99	7	1320	8290	390	2076
99	8	1383	8030	587	2394
99	9	1344	7802	854	2619
99	10	1297	7575	1128	2787
99	11	1242	7367	1391	2934
99	12	1098	7192	1710	3080
99	13	998	7032	1970	3208
99	14	905	6897	2198	3335
99	15	795	6780	2425	3412
99	16	679	6688	2633	3526
99	17	587	6605	2808	3625
99	18	493	6539	2968	3726
99	19	411	6486	3103	3834
99	20	339	6441	3220	3937
99	21	279	6409	3312	4037
99	22	235	6370	3395	4145
99	23	195	6344	3461	4227
99	24	171	6315	3514	4314
99	25	143	6298	3559	4386
99	26	125	6284	3591	4479
99	27	94	6276	3630	4554
99	28	72	6272	3656	4631
99	29	49	6266	3685	4700
99	30	34	6264	3702	4755
99	31	22	6262	3716	4810
99	32	15	6261	3724	4868
99	33	11	6261	3728	4909
99	34	8	6258	3734	4953
99	35	6	6258	3736	5004
99	36	4	6258	3738	5056
99	37	3	6258	3739	5103
99	38	3	6258	3739	5159
99	39	0	6258	3742	5205
100	0	100	9900	0	0
100	1	220	9780	0	287
100	2	390	9610	0	638
100	3	587	9413	0	936
100	4	854	9146	0	1302
100	5	1028	8872	100	1583
100	6	1171	8609	220	1851
100	7	1320	8290	390	2076
100	8	1383	8030	587	2394
100	9	1344	7802	854	2619
100	10	1297	7575	1128	2787
100	11	1242	7367	1391	2934
100	12	1098	7192	1710	3080
100	13	998	7032	1970	3208
100	14	905	6897	2198	3335
100	15	795	6780	2425	3412
100	16	679	6688	2633	3526
100	17	587	6605	2808	3625
100	18	493	6539	2968	3726
100	19	411	6486	3103	3834
100	20	339	6441	3220	3937
100	21	279	6409	3312	4037
100	22	235	6370	3395	4145
100	23	195	6344	3461	4227
100	24	171	6315	3514	4314
100	25	143	6298	3559	4386
100	26	125	6284	3591	4479
100	27	94	6276	3630	4554
100	28	72	6272	3656	4631
100	29	49	6266	3685	4700
100	30	34	6264	3702	4755
100	31	22	6262	3716	4810
100	32	15	6261	3724	4868
100	33	11	6261	3728	4909
100	34	8	6258	3734	4953
100	35	6	6258	3736	5004
100	36	4	6258	3738	5056
100	37	3	6258	3739	5103
100	38	3	6258	3739	5159
100	39	0	6258	3742	5205
