Trial	Day	Infected	Susceptible	Recovered	Vaccinated
54	51	14	3798	6188	2750
54	52	10	3798	6192	2766
54	53	8	3798	6194	2774
54	54	7	3797	6196	2785
54	55	4	3797	6199	2795
54	56	1	3797	6202	2807
54	57	1	3797	6202	2822
54	58	1	3797	6202	2830
54	59	0	3797	6203	2839
55	0	100	9900	0	0
55	1	207	9793	0	139
55	2	385	9615	0	271
55	3	579	9421	0	410
55	4	822	9178	0	616
55	5	1002	8898	100	762
55	6	1187	8606	207	888
55	7	1330	8285	385	1049
55	8	1468	7953	579	1163
55	9	1514	7664	822	1244
55	10	1554	7344	1102	1348
55	11	1534	7072	1394	1445
55	12	1488	6797	1715	1522
55	13	1418	6535	2047	1602
55	14	1384	6280	2336	1668
55	15	1319	6025	2656	1736
55	16	1267	5805	2928	1799
55	17	1205	5592	3203	1866
55	18	1136	5399	3465	1927
55	19	1072	5208	3720	1977
55	20	958	5067	3975	2029
55	21	866	4939	4195	2071
55	22	782	4810	4408	2115
55	23	703	4696	4601	2170
55	24	617	4591	4792	2209
55	25	567	4500	4933	2249
55	26	516	4423	5061	2270
55	27	462	4348	5190	2303
55	28	414	4282	5304	2340
55	29	369	4222	5409	2376
55	30	336	4164	5500	2398
55	31	312	4111	5577	2430
55	32	281	4067	5652	2459
55	33	260	4022	5718	2479
55	34	233	3989	5778	2499
55	35	209	3955	5836	2516
55	36	181	3930	5889	2531
55	37	161	3906	5933	2554
55	38	138	3884	5978	2573
55	39	121	3868	6011	2584
55	40	100	3855	6045	2607
55	41	86	3844	6070	2623
55	42	72	3834	6094	2649
55	43	59	3825	6116	2663
55	44	49	3819	6132	2675
55	45	41	3814	6145	2683
55	46	32	3812	6156	2698
55	47	26	3808	6166	2705
55	48	19	3806	6175	2717
55	49	15	3804	6181	2727
55	50	13	3801	6186	2739
55	51	14	3798	6188	2750
55	52	10	3798	6192	2766
55	53	8	3798	6194	2774
55	54	7	3797	6196	2785
55	55	4	3797	6199	2795
55	56	1	3797	6202	2807
55	57	1	3797	6202	2822
55	58	1	3797	6202	2830
55	59	0	3797	6203	2839
56	0	100	9900	0	0
56	1	207	9793	0	139
56	2	385	9615	0	271
56	3	579	9421	0	410
56	4	822	9178	0	616
56	5	1002	8898	100	762
56	6	1187	8606	207	888
56	7	1330	8285	385	1049
56	8	1468	7953	579	1163
56	9	1514	7664	822	1244
56	10	1554	7344	1102	1348
56	11	1534	7072	1394	1445
56	12	1488	6797	1715	1522
56	13	1418	6535	2047	1602
56	14	1384	6280	2336	1668
56	15	1319	6025	2656	1736
56	16	1267	5805	2928	1799
56	17	1205	5592	3203	1866
56	18	1136	5399	3465	1927
56	19	1072	5208	3720	1977
56	20	958	5067	3975	2029
56	21	866	4939	4195	2071
56	22	782	4810	4408	2115
56	23	703	4696	4601	2170
56	24	617	4591	4792	2209
56	25	567	4500	4933	2249
56	26	516	4423	5061	2270
56	27	462	4348	5190	2303
56	28	414	4282	5304	2340
56	29	369	4222	5409	2376
56	30	336	4164	5500	2398
56	31	312	4111	5577	2430
56	32	281	4067	5652	2459
56	33	260	4022	5718	2479
56	34	233	3989	5778	2499
56	35	209	3955	5836	2516
56	36	181	3930	5889	2531
56	37	161	3906	5933	2554
56	38	138	3884	5978	2573
56	39	121	3868	6011	2584
56	40	100	3855	6045	2607
56	41	86	3844	6070	2623
56	42	72	3834	6094	2649
56	43	59	3825	6116	2663
56	44	49	3819	6132	2675
56	45	41	3814	6145	2683
56	46	32	3812	6156	2698
56	47	26	3808	6166	2705
56	48	19	3806	6175	2717
56	49	15	3804	6181	2727
56	50	13	3801	6186	2739
56	51	14	3798	6188	2750
56	52	10	3798	6192	2766
56	53	8	3798	6194	2774
56	54	7	3797	6196	2785
56	55	4	3797	6199	2795
56	56	1	3797	6202	2807
56	57	1	3797	6202	2822
56	58	1	3797	6202	2830
56	59	0	3797	6203	2839
57	0	100	9900	0	0
57	1	207	9793	0	139
57	2	385	9615	0	271
57	3	579	9421	0	410
57	4	822	9178	0	616
57	5	1002	8898	100	762
57	6	1187	8606	207	888
57	7	1330	8285	385	1049
57	8	1468	7953	579	1163
57	9	1514	7664	822	1244
57	10	1554	7344	1102	1348
57	11	1534	7072	1394	1445
57	12	1488	6797	1715	1522
57	13	1418	6535	2047	1602
57	14	1384	6280	2336	1668
57	15	1319	6025	2656	1736
57	16	1267	5805	2928	1799
57	17	1205	5592	3203	1866
57	18	1136	5399	3465	1927
57	19	1072	5208	3720	1977
57	20	958	5067	3975	2029
57	21	866	4939	4195	2071
57	22	782	4810	4408	2115
57	23	703	4696	4601	2170
57	24	617	4591	4792	2209
57	25	567	4500	4933	2249
57	26	516	4423	5061	2270
57	27	462	4348	5190	2303
57	28	414	4282	5304	2340
57	29	369	4222	5409	2376
57	30	336	4164	5500	2398
57	31	312	4111	5577	2430
57	32	281	4067	5652	2459
57	33	260	4022	5718	2479
57	34	233	3989	5778	2499
57	35	209	3955	5836	2516
57	36	181	3930	5889	2531
57	37	161	3906	5933	2554
57	38	138	3884	5978	2573
57	39	121	3868	6011	2584
57	40	100	3855	6045	2607
57	41	86	3844	6070	2623
57	42	72	3834	6094	2649
57	43	59	3825	6116	2663
57	44	49	3819	6132	2675
57	45	41	3814	6145	2683
57	46	32	3812	6156	2698
57	47	26	3808	6166	2705
57	48	19	3806	6175	2717
57	49	15	3804	6181	2727
57	50	13	3801	6186	2739
57	51	14	3798	6188	2750
57	52	10	3798	6192	2766
57	53	8	3798	6194	2774
57	54	7	3797	6196	2785
57	55	4	3797	6199	2795
57	56	1	3797	6202	2807
57	57	1	3797	6202	2822
57	58	1	3797	6202	2830
57	59	0	3797	6203	2839
58	0	100	9900	0	0
58	1	207	9793	0	139
58	2	385	9615	0	271
58	3	579	9421	0	410
58	4	822	9178	0	616
58	5	1002	8898	100	762
58	6	1187	8606	207	888
58	7	1330	8285	385	1049
58	8	1468	7953	579	1163
58	9	1514	7664	822	1244
58	10	1554	7344	1102	1348
58	11	1534	7072	1394	1445
58	12	1488	6797	1715	1522
58	13	1418	6535	2047	1602
58	14	1384	6280	2336	1668
58	15	1319	6025	2656	1736
58	16	1267	5805	2928	1799
58	17	1205	5592	3203	1866
58	18	1136	5399	3465	1927
58	19	1072	5208	3720	1977
58	20	958	5067	3975	2029
58	21	866	4939	4195	2071
58	22	782	4810	4408	2115
58	23	703	4696	4601	2170
58	24	617	4591	4792	2209
58	25	567	4500	4933	2249
58	26	516	4423	5061	2270
58	27	462	4348	5190	2303
58	28	414	4282	5304	2340
58	29	369	4222	5409	2376
58	30	336	4164	5500	2398
58	31	312	4111	5577	2430
58	32	281	4067	5652	2459
58	33	260	4022	5718	2479
58	34	233	3989	5778	2499
58	35	209	3955	5836	2516
58	36	181	3930	5889	2531
58	37	161	3906	5933	2554
58	38	138	3884	5978	2573
58	39	121	3868	6011	2584
58	40	100	3855	6045	2607
58	41	86	3844	6070	2623
58	42	72	3834	6094	2649
58	43	59	3825	6116	2663
58	44	49	3819	6132	2675
58	45	41	3814	6145	2683
58	46	32	3812	6156	2698
58	47	26	3808	6166	2705
58	48	19	3806	6175	2717
58	49	15	3804	6181	2727
58	50	13	3801	6186	2739
58	51	14	3798	6188	2750
58	52	10	3798	6192	2766
58	53	8	3798	6194	2774
58	54	7	3797	6196	2785
58	55	4	3797	6199	2795
58	56	1	3797	6202	2807
58	57	1	3797	6202	2822
58	58	1	3797	6202	2830
58	59	0	3797	6203	2839
59	0	100	9900	0	0
59	1	207	9793	0	139
59	2	385	9615	0	271
59	3	579	9421	0	410
59	4	822	9178	0	616
59	5	1002	8898	100	762
59	6	1187	8606	207	888
59	7	1330	8285	385	1049
59	8	1468	7953	579	1163
59	9	1514	7664	822	1244
59	10	1554	7344	1102	1348
59	11	1534	7072	1394	1445
59	12	1488	6797	1715	1522
59	13	1418	6535	2047	1602
59	14	1384	6280	2336	1668
59	15	1319	6025	2656	1736
59	16	1267	5805	2928	1799
59	17	1205	5592	3203	1866
59	18	1136	5399	3465	1927
59	19	1072	5208	3720	1977
59	20	958	5067	3975	2029
59	21	866	4939	4195	2071
59	22	782	4810	4408	2115
59	23	703	4696	4601	2170
59	24	617	4591	4792	2209
59	25	567	4500	4933	2249
59	26	516	4423	5061	2270
59	27	462	4348	5190	2303
59	28	414	4282	5304	2340
59	29	369	4222	5409	2376
59	30	336	4164	5500	2398
59	31	312	4111	5577	2430
59	32	281	4067	5652	2459
59	33	260	4022	5718	2479
59	34	233	3989	5778	2499
59	35	209	3955	5836	2516
59	36	181	3930	5889	2531
59	37	161	3906	5933	2554
59	38	138	3884	5978	2573
59	39	121	3868	6011	2584
59	40	100	3855	6045	2607
59	41	86	3844	6070	2623
59	42	72	3834	6094	2649
59	43	59	3825	6116	2663
59	44	49	3819	6132	2675
59	45	41	3814	6145	2683
59	46	32	3812	6156	2698
59	47	26	3808	6166	2705
59	48	19	3806	6175	2717
59	49	15	3804	6181	2727
59	50	13	3801	6186	2739
59	51	14	3798	6188	2750
59	52	10	3798	6192	2766
59	53	8	3798	6194	2774
59	54	7	3797	6196	2785
59	55	4	3797	6199	2795
59	56	1	3797	6202	2807
59	57	1	3797	6202	2822
59	58	1	3797	6202	2830
59	59	0	3797	6203	2839
60	0	100	9900	0	0
60	1	219	9781	0	119
60	2	383	9617	0	187
60	3	592	9408	0	297
60	4	869	9131	0	430
60	5	1064	8841	95	518
60	6	1312	8469	219	636
60	7	1522	8095	383	776
60	8	1662	7746	592	873
60	9	1716	7415	869	946
60	10	1789	7052	1159	1066
60	11	1724	6745	1531	1138
60	12	1647	6448	1905	1220
60	13	1610	6136	2254	1283
60	14	1579	5836	2585	1361
60	15	1476	5576	2948	1432
60	16	1418	5327	3255	1495
60	17	1369	5079	3552	1569
60	18	1291	4845	3864	1630
60	19	1174	4662	4164	1671
60	20	1089	4487	4424	1727
60	21	1000	4327	4673	1766
60	22	893	4186	4921	1798
60	23	813	4032	5155	1834
60	24	761	3901	5338	1863
60	25	689	3798	5513	1885
60	26	634	3693	5673	1912
60	27	579	3607	5814	1939
60	28	500	3532	5968	1954
60	29	440	3461	6099	1972
60	30	391	3407	6202	1992
60	31	328	3365	6307	2009
60	32	271	3336	6393	2029
60	33	238	3294	6468	2042
60	34	206	3255	6539	2056
60	35	199	3208	6593	2068
60	36	186	3179	6635	2078
60	37	183	3153	6664	2091
60	38	167	3127	6706	2101
60	39	145	3110	6745	2112
60	40	116	3092	6792	2125
60	41	102	3077	6821	2138
60	42	93	3060	6847	2149
60	43	77	3050	6873	2156
60	44	71	3039	6890	2163
60	45	61	3031	6908	2175
60	46	59	3018	6923	2180
60	47	50	3010	6940	2187
60	48	44	3006	6950	2192
60	49	37	3002	6961	2202
60	50	31	3000	6969	2210
60	51	20	2998	6982	2220
60	52	14	2996	6990	2227
60	53	12	2994	6994	2239
60	54	9	2993	6998	2248
60	55	8	2992	7000	2261
60	56	6	2992	7002	2270
60	57	4	2992	7004	2276
60	58	4	2990	7006	2287
60	59	3	2990	7007	2289
60	60	2	2990	7008	2296
60	61	2	2990	7008	2302
60	62	2	2990	7008	2311
60	63	0	2990	7010	2323
61	0	100	9900	0	0
61	1	219	9781	0	119
61	2	383	9617	0	187
61	3	592	9408	0	297
61	4	869	9131	0	430
61	5	1064	8841	95	518
61	6	1312	8469	219	636
61	7	1522	8095	383	776
61	8	1662	7746	592	873
61	9	1716	7415	869	946
61	10	1789	7052	1159	1066
61	11	1724	6745	1531	1138
61	12	1647	6448	1905	1220
61	13	1610	6136	2254	1283
61	14	1579	5836	2585	1361
61	15	1476	5576	2948	1432
61	16	1418	5327	3255	1495
61	17	1369	5079	3552	1569
61	18	1291	4845	3864	1630
61	19	1174	4662	4164	1671
61	20	1089	4487	4424	1727
61	21	1000	4327	4673	1766
61	22	893	4186	4921	1798
61	23	813	4032	5155	1834
61	24	761	3901	5338	1863
61	25	689	3798	5513	1885
61	26	634	3693	5673	1912
61	27	579	3607	5814	1939
61	28	500	3532	5968	1954
61	29	440	3461	6099	1972
61	30	391	3407	6202	1992
61	31	328	3365	6307	2009
61	32	271	3336	6393	2029
61	33	238	3294	6468	2042
61	34	206	3255	6539	2056
61	35	199	3208	6593	2068
61	36	186	3179	6635	2078
61	37	183	3153	6664	2091
61	38	167	3127	6706	2101
61	39	145	3110	6745	2112
61	40	116	3092	6792	2125
61	41	102	3077	6821	2138
61	42	93	3060	6847	2149
61	43	77	3050	6873	2156
61	44	71	3039	6890	2163
61	45	61	3031	6908	2175
61	46	59	3018	6923	2180
61	47	50	3010	6940	2187
61	48	44	3006	6950	2192
61	49	37	3002	6961	2202
61	50	31	3000	6969	2210
61	51	20	2998	6982	2220
61	52	14	2996	6990	2227
61	53	12	2994	6994	2239
61	54	9	2993	6998	2248
61	55	8	2992	7000	2261
61	56	6	2992	7002	2270
61	57	4	2992	7004	2276
61	58	4	2990	7006	2287
61	59	3	2990	7007	2289
61	60	2	2990	7008	2296
61	61	2	2990	7008	2302
61	62	2	2990	7008	2311
61	63	0	2990	7010	2323
62	0	100	9900	0	0
62	1	219	9781	0	119
62	2	383	9617	0	187
62	3	592	9408	0	297
62	4	869	9131	0	430
62	5	1064	8841	95	518
62	6	1312	8469	219	636
62	7	1522	8095	383	776
62	8	1662	7746	592	873
62	9	1716	7415	869	946
62	10	1789	7052	1159	1066
62	11	1724	6745	1531	1138
62	12	1647	6448	1905	1220
62	13	1610	6136	2254	1283
62	14	1579	5836	2585	1361
62	15	1476	5576	2948	1432
62	16	1418	5327	3255	1495
62	17	1369	5079	3552	1569
62	18	1291	4845	3864	1630
62	19	1174	4662	4164	1671
62	20	1089	4487	4424	1727
62	21	1000	4327	4673	1766
62	22	893	4186	4921	1798
62	23	813	4032	5155	1834
62	24	761	3901	5338	1863
62	25	689	3798	5513	1885
62	26	634	3693	5673	1912
62	27	579	3607	5814	1939
62	28	500	3532	5968	1954
62	29	440	3461	6099	1972
62	30	391	3407	6202	1992
62	31	328	3365	6307	2009
62	32	271	3336	6393	2029
62	33	238	3294	6468	2042
62	34	206	3255	6539	2056
62	35	199	3208	6593	2068
62	36	186	3179	6635	2078
62	37	183	3153	6664	2091
62	38	167	3127	6706	2101
62	39	145	3110	6745	2112
62	40	116	3092	6792	2125
62	41	102	3077	6821	2138
62	42	93	3060	6847	2149
62	43	77	3050	6873	2156
62	44	71	3039	6890	2163
62	45	61	3031	6908	2175
62	46	59	3018	6923	2180
62	47	50	3010	6940	2187
62	48	44	3006	6950	2192
62	49	37	3002	6961	2202
62	50	31	3000	6969	2210
62	51	20	2998	6982	2220
62	52	14	2996	6990	2227
62	53	12	2994	6994	2239
62	54	9	2993	6998	2248
62	55	8	2992	7000	2261
62	56	6	2992	7002	2270
62	57	4	2992	7004	2276
62	58	4	2990	7006	2287
62	59	3	2990	7007	2289
62	60	2	2990	7008	2296
62	61	2	2990	7008	2302
62	62	2	2990	7008	2311
62	63	0	2990	7010	2323
63	0	100	9900	0	0
63	1	219	9781	0	119
63	2	383	9617	0	187
63	3	592	9408	0	297
63	4	869	9131	0	430
63	5	1064	8841	95	518
63	6	1312	8469	219	636
63	7	1522	8095	383	776
63	8	1662	7746	592	873
63	9	1716	7415	869	946
63	10	1789	7052	1159	1066
63	11	1724	6745	1531	1138
63	12	1647	6448	1905	1220
63	13	1610	6136	2254	1283
63	14	1579	5836	2585	1361
63	15	1476	5576	2948	1432
63	16	1418	5327	3255	1495
63	17	1369	5079	3552	1569
63	18	1291	4845	3864	1630
63	19	1174	4662	4164	1671
63	20	1089	4487	4424	1727
63	21	1000	4327	4673	1766
63	22	893	4186	4921	1798
63	23	813	4032	5155	1834
63	24	761	3901	5338	1863
63	25	689	3798	5513	1885
63	26	634	3693	5673	1912
63	27	579	3607	5814	1939
63	28	500	3532	5968	1954
63	29	440	3461	6099	1972
63	30	391	3407	6202	1992
63	31	328	3365	6307	2009
63	32	271	3336	6393	2029
63	33	238	3294	6468	2042
63	34	206	3255	6539	2056
63	35	199	3208	6593	2068
63	36	186	3179	6635	2078
63	37	183	3153	6664	2091
63	38	167	3127	6706	2101
63	39	145	3110	6745	2112
63	40	116	3092	6792	2125
63	41	102	3077	6821	2138
63	42	93	3060	6847	2149
63	43	77	3050	6873	2156
63	44	71	3039	6890	2163
63	45	61	3031	6908	2175
63	46	59	3018	6923	2180
63	47	50	3010	6940	2187
63	48	44	3006	6950	2192
63	49	37	3002	6961	2202
63	50	31	3000	6969	2210
63	51	20	2998	6982	2220
63	52	14	2996	6990	2227
63	53	12	2994	6994	2239
63	54	9	2993	6998	2248
63	55	8	2992	7000	2261
63	56	6	2992	7002	2270
63	57	4	2992	7004	2276
63	58	4	2990	7006	2287
63	59	3	2990	7007	2289
63	60	2	2990	7008	2296
63	61	2	2990	7008	2302
63	62	2	2990	7008	2311
63	63	0	2990	7010	2323
64	0	100	9900	0	0
64	1	219	9781	0	119
64	2	383	9617	0	187
64	3	592	9408	0	297
64	4	869	9131	0	430
64	5	1064	8841	95	518
64	6	1312	8469	219	636
64	7	1522	8095	383	776
64	8	1662	7746	592	873
64	9	1716	7415	869	946
64	10	1789	7052	1159	1066
64	11	1724	6745	1531	1138
64	12	1647	6448	1905	1220
64	13	1610	6136	2254	1283
64	14	1579	5836	2585	1361
64	15	1476	5576	2948	1432
64	16	1418	5327	3255	1495
64	17	1369	5079	3552	1569
64	18	1291	4845	3864	1630
64	19	1174	4662	4164	1671
64	20	1089	4487	4424	1727
64	21	1000	4327	4673	1766
64	22	893	4186	4921	1798
64	23	813	4032	5155	1834
64	24	761	3901	5338	1863
64	25	689	3798	5513	1885
64	26	634	3693	5673	1912
64	27	579	3607	5814	1939
64	28	500	3532	5968	1954
64	29	440	3461	6099	1972
64	30	391	3407	6202	1992
64	31	328	3365	6307	2009
64	32	271	3336	6393	2029
64	33	238	3294	6468	2042
64	34	206	3255	6539	2056
64	35	199	3208	6593	2068
64	36	186	3179	6635	2078
64	37	183	3153	6664	2091
64	38	167	3127	6706	2101
64	39	145	3110	6745	2112
64	40	116	3092	6792	2125
64	41	102	3077	6821	2138
64	42	93	3060	6847	2149
64	43	77	3050	6873	2156
64	44	71	3039	6890	2163
64	45	61	3031	6908	2175
64	46	59	3018	6923	2180
64	47	50	3010	6940	2187
64	48	44	3006	6950	2192
64	49	37	3002	6961	2202
64	50	31	3000	6969	2210
64	51	20	2998	6982	2220
64	52	14	2996	6990	2227
64	53	12	2994	6994	2239
64	54	9	2993	6998	2248
64	55	8	2992	7000	2261
64	56	6	2992	7002	2270
64	57	4	2992	7004	2276
64	58	4	2990	7006	2287
64	59	3	2990	7007	2289
64	60	2	2990	7008	2296
64	61	2	2990	7008	2302
64	62	2	2990	7008	2311
64	63	0	2990	7010	2323
65	0	100	9900	0	0
65	1	224	9776	0	133
65	2	404	9596	0	287
65	3	633	9367	0	377
65	4	915	9085	0	482
65	5	1120	8780	100	573
65	6	1339	8437	224	675
65	7	1492	8104	404	775
65	8	1588	7779	633	854
65	9	1654	7431	915	945
65	10	1700	7080	1220	1015
65	11	1674	6763	1563	1099
65	12	1655	6449	1896	1165
65	13	1616	6163	2221	1242
65	14	1560	5871	2569	1303
65	15	1470	5610	2920	1357
65	16	1388	5375	3237	1408
65	17	1298	5151	3551	1452
65	18	1235	4928	3837	1496
65	19	1173	4698	4129	1527
65	20	1107	4503	4390	1557
65	21	1053	4322	4625	1585
65	22	1008	4143	4849	1622
65	23	957	3971	5072	1639
65	24	874	3824	5302	1658
65	25	817	3686	5497	1682
65	26	759	3563	5678	1698
65	27	687	3456	5857	1715
65	28	588	3383	6029	1732
65	29	538	3286	6176	1744
65	30	459	3227	6314	1758
65	31	414	3149	6437	1777
65	32	372	3084	6544	1797
65	33	365	3018	6617	1814
65	34	320	2966	6714	1832
65	35	313	2914	6773	1846
65	36	274	2875	6851	1855
65	37	242	2842	6916	1863
65	38	205	2813	6982	1874
65	39	175	2791	7034	1880
65	40	143	2771	7086	1894
65	41	125	2750	7125	1908
65	42	106	2736	7158	1921
65	43	88	2725	7187	1930
65	44	77	2714	7209	1937
65	45	65	2706	7229	1950
65	46	57	2693	7250	1959
65	47	53	2683	7264	1969
65	48	47	2678	7275	1979
65	49	42	2672	7286	1984
65	50	40	2666	7294	1991
65	51	31	2662	7307	1995
65	52	26	2657	7317	2003
65	53	24	2654	7322	2008
65	54	21	2651	7328	2012
65	55	18	2648	7334	2022
65	56	16	2646	7338	2031
65	57	17	2640	7343	2039
65	58	14	2640	7346	2042
65	59	12	2639	7349	2046
65	60	10	2638	7352	2055
65	61	9	2637	7354	2060
65	62	5	2635	7360	2065
65	63	5	2635	7360	2071
65	64	5	2634	7361	2073
65	65	7	2631	7362	2078
65	66	6	2631	7363	2084
65	67	4	2631	7365	2088
65	68	5	2630	7365	2094
65	69	5	2629	7366	2099
65	70	2	2629	7369	2106
65	71	2	2629	7369	2111
65	72	2	2629	7369	2116
65	73	1	2629	7370	2120
65	74	0	2629	7371	2125
66	0	100	9900	0	0
66	1	224	9776	0	133
66	2	404	9596	0	287
66	3	633	9367	0	377
66	4	915	9085	0	482
66	5	1120	8780	100	573
66	6	1339	8437	224	675
66	7	1492	8104	404	775
66	8	1588	7779	633	854
66	9	1654	7431	915	945
66	10	1700	7080	1220	1015
66	11	1674	6763	1563	1099
66	12	1655	6449	1896	1165
66	13	1616	6163	2221	1242
66	14	1560	5871	2569	1303
66	15	1470	5610	2920	1357
66	16	1388	5375	3237	1408
66	17	1298	5151	3551	1452
66	18	1235	4928	3837	1496
66	19	1173	4698	4129	1527
66	20	1107	4503	4390	1557
66	21	1053	4322	4625	1585
66	22	1008	4143	4849	1622
66	23	957	3971	5072	1639
66	24	874	3824	5302	1658
66	25	817	3686	5497	1682
66	26	759	3563	5678	1698
66	27	687	3456	5857	1715
66	28	588	3383	6029	1732
66	29	538	3286	6176	1744
66	30	459	3227	6314	1758
66	31	414	3149	6437	1777
66	32	372	3084	6544	1797
66	33	365	3018	6617	1814
66	34	320	2966	6714	1832
66	35	313	2914	6773	1846
66	36	274	2875	6851	1855
66	37	242	2842	6916	1863
66	38	205	2813	6982	1874
66	39	175	2791	7034	1880
66	40	143	2771	7086	1894
66	41	125	2750	7125	1908
66	42	106	2736	7158	1921
66	43	88	2725	7187	1930
66	44	77	2714	7209	1937
66	45	65	2706	7229	1950
66	46	57	2693	7250	1959
66	47	53	2683	7264	1969
66	48	47	2678	7275	1979
66	49	42	2672	7286	1984
66	50	40	2666	7294	1991
66	51	31	2662	7307	1995
66	52	26	2657	7317	2003
66	53	24	2654	7322	2008
66	54	21	2651	7328	2012
66	55	18	2648	7334	2022
66	56	16	2646	7338	2031
66	57	17	2640	7343	2039
66	58	14	2640	7346	2042
66	59	12	2639	7349	2046
66	60	10	2638	7352	2055
66	61	9	2637	7354	2060
66	62	5	2635	7360	2065
66	63	5	2635	7360	2071
66	64	5	2634	7361	2073
66	65	7	2631	7362	2078
66	66	6	2631	7363	2084
66	67	4	2631	7365	2088
66	68	5	2630	7365	2094
66	69	5	2629	7366	2099
66	70	2	2629	7369	2106
66	71	2	2629	7369	2111
66	72	2	2629	7369	2116
66	73	1	2629	7370	2120
66	74	0	2629	7371	2125
67	0	100	9900	0	0
67	1	224	9776	0	133
67	2	404	9596	0	287
67	3	633	9367	0	377
67	4	915	9085	0	482
67	5	1120	8780	100	573
67	6	1339	8437	224	675
67	7	1492	8104	404	775
67	8	1588	7779	633	854
67	9	1654	7431	915	945
67	10	1700	7080	1220	1015
67	11	1674	6763	1563	1099
67	12	1655	6449	1896	1165
67	13	1616	6163	2221	1242
67	14	1560	5871	2569	1303
67	15	1470	5610	2920	1357
67	16	1388	5375	3237	1408
67	17	1298	5151	3551	1452
67	18	1235	4928	3837	1496
67	19	1173	4698	4129	1527
67	20	1107	4503	4390	1557
67	21	1053	4322	4625	1585
67	22	1008	4143	4849	1622
67	23	957	3971	5072	1639
67	24	874	3824	5302	1658
67	25	817	3686	5497	1682
67	26	759	3563	5678	1698
67	27	687	3456	5857	1715
67	28	588	3383	6029	1732
67	29	538	3286	6176	1744
67	30	459	3227	6314	1758
67	31	414	3149	6437	1777
67	32	372	3084	6544	1797
67	33	365	3018	6617	1814
67	34	320	2966	6714	1832
67	35	313	2914	6773	1846
67	36	274	2875	6851	1855
67	37	242	2842	6916	1863
67	38	205	2813	6982	1874
67	39	175	2791	7034	1880
67	40	143	2771	7086	1894
67	41	125	2750	7125	1908
67	42	106	2736	7158	1921
67	43	88	2725	7187	1930
67	44	77	2714	7209	1937
67	45	65	2706	7229	1950
67	46	57	2693	7250	1959
67	47	53	2683	7264	1969
67	48	47	2678	7275	1979
67	49	42	2672	7286	1984
67	50	40	2666	7294	1991
67	51	31	2662	7307	1995
67	52	26	2657	7317	2003
67	53	24	2654	7322	2008
67	54	21	2651	7328	2012
67	55	18	2648	7334	2022
67	56	16	2646	7338	2031
67	57	17	2640	7343	2039
67	58	14	2640	7346	2042
67	59	12	2639	7349	2046
67	60	10	2638	7352	2055
67	61	9	2637	7354	2060
67	62	5	2635	7360	2065
67	63	5	2635	7360	2071
67	64	5	2634	7361	2073
67	65	7	2631	7362	2078
67	66	6	2631	7363	2084
67	67	4	2631	7365	2088
67	68	5	2630	7365	2094
67	69	5	2629	7366	2099
67	70	2	2629	7369	2106
67	71	2	2629	7369	2111
67	72	2	2629	7369	2116
67	73	1	2629	7370	2120
67	74	0	2629	7371	2125
68	0	100	9900	0	0
68	1	224	9776	0	133
68	2	404	9596	0	287
68	3	633	9367	0	377
68	4	915	9085	0	482
68	5	1120	8780	100	573
68	6	1339	8437	224	675
68	7	1492	8104	404	775
68	8	1588	7779	633	854
68	9	1654	7431	915	945
68	10	1700	7080	1220	1015
68	11	1674	6763	1563	1099
68	12	1655	6449	1896	1165
68	13	1616	6163	2221	1242
68	14	1560	5871	2569	1303
68	15	1470	5610	2920	1357
68	16	1388	5375	3237	1408
68	17	1298	5151	3551	1452
68	18	1235	4928	3837	1496
68	19	1173	4698	4129	1527
68	20	1107	4503	4390	1557
68	21	1053	4322	4625	1585
68	22	1008	4143	4849	1622
68	23	957	3971	5072	1639
68	24	874	3824	5302	1658
68	25	817	3686	5497	1682
68	26	759	3563	5678	1698
68	27	687	3456	5857	1715
68	28	588	3383	6029	1732
68	29	538	3286	6176	1744
68	30	459	3227	6314	1758
68	31	414	3149	6437	1777
68	32	372	3084	6544	1797
68	33	365	3018	6617	1814
68	34	320	2966	6714	1832
68	35	313	2914	6773	1846
68	36	274	2875	6851	1855
68	37	242	2842	6916	1863
68	38	205	2813	6982	1874
68	39	175	2791	7034	1880
68	40	143	2771	7086	1894
68	41	125	2750	7125	1908
68	42	106	2736	7158	1921
68	43	88	2725	7187	1930
68	44	77	2714	7209	1937
68	45	65	2706	7229	1950
68	46	57	2693	7250	1959
68	47	53	2683	7264	1969
68	48	47	2678	7275	1979
68	49	42	2672	7286	1984
68	50	40	2666	7294	1991
68	51	31	2662	7307	1995
68	52	26	2657	7317	2003
68	53	24	2654	7322	2008
68	54	21	2651	7328	2012
68	55	18	2648	7334	2022
68	56	16	2646	7338	2031
68	57	17	2640	7343	2039
68	58	14	2640	7346	2042
68	59	12	2639	7349	2046
68	60	10	2638	7352	2055
68	61	9	2637	7354	2060
68	62	5	2635	7360	2065
68	63	5	2635	7360	2071
68	64	5	2634	7361	2073
68	65	7	2631	7362	2078
68	66	6	2631	7363	2084
68	67	4	2631	7365	2088
68	68	5	2630	7365	2094
68	69	5	2629	7366	2099
68	70	2	2629	7369	2106
68	71	2	2629	7369	2111
68	72	2	2629	7369	2116
68	73	1	2629	7370	2120
68	74	0	2629	7371	2125
69	0	100	9900	0	0
69	1	224	9776	0	133
69	2	404	9596	0	287
69	3	633	9367	0	377
69	4	915	9085	0	482
